user_id	item_id	rating	timestamp
6382	225	1	1495954680
3512	22	1	1495954740
356	153	1	1495954860
6438	146	1	1495956360
7038	282	1	1495956540
7063	13	1	1495957500
356	16	1	1495957680
5717	260	1	1495957980
682	329	1	1495958340
7064	22	1	1495959480
2456	201	1	1495960500
7063	16	1	1495961160
6694	75	1	1495961640
7063	154	1	1495962120
7058	132	1	1495964580
6686	75	1	1495977540
3217	833	1	1495980240
5576	351	1	1495982580
1695	205	1	1495983960
763	187	1	1495985340
3946	262	1	1495985340
554	149	1	1495986720
604	240	1	1495987800
2998	146	1	1495988100
604	381	1	1495988160
2504	240	1	1495988340
6350	16	1	1495989060
5838	1	1	1495989180
6131	283	1	1495989180
6250	251	1	1495989480
5404	218	1	1495990260
282	320	1	1495990740
4460	183	1	1495992000
6953	355	1	1495992900
7065	0	1	1495992900
1695	334	1	1495993200
6190	144	1	1495993200
5838	280	1	1495993320
5588	175	1	1495993440
4430	714	1	1495993500
6920	339	1	1495993860
83	286	1	1495993920
6767	138	1	1495994040
6956	250	1	1495995720
1555	124	1	1495995900
2206	244	1	1495996260
2971	25	1	1495996740
5404	287	1	1495996980
6467	955	1	1495997220
6224	317	1	1495997940
6103	221	1	1495998300
6757	189	1	1495998360
3087	8	1	1495998720
3217	834	1	1496001840
579	73	1	1496002260
2025	358	1	1496002320
2025	241	1	1496002440
1577	276	1	1496002620
4257	143	1	1496002740
4942	172	1	1496003100
5058	241	1	1496003700
330	145	1	1496004180
1373	250	1	1496005140
514	49	1	1496006640
6898	0	1	1496006880
6967	211	1	1496007780
1140	536	1	1496007900
6967	15	1	1496008140
6967	381	1	1496008860
2061	172	1	1496009520
3093	833	1	1496009700
1698	235	1	1496010000
491	476	1	1496011380
3093	835	1	1496012460
417	515	1	1496012520
6082	328	1	1496012640
6219	241	1	1496012940
658	124	1	1496013120
4452	137	1	1496014080
6685	240	1	1496014080
1140	354	1	1496015580
5527	534	1	1496015760
6495	98	1	1496016120
1654	103	1	1496016600
2876	67	1	1496016660
4940	252	1	1496016840
96	10	1	1496017020
2683	260	1	1496017440
2025	108	1	1496018700
1026	59	1	1496019000
3223	833	1	1496019300
3208	67	1	1496021160
545	507	1	1496021520
4395	57	1	1496021940
6821	349	1	1496022480
1743	154	1	1496022600
3093	834	1	1496023320
6606	285	1	1496023380
5411	218	1	1496023500
1898	6	1	1496023860
6030	172	1	1496023980
4801	16	1	1496024340
2527	184	1	1496024520
3217	835	1	1496024940
5411	162	1	1496024940
2899	714	1	1496026140
2899	835	1	1496026260
5675	124	1	1496026920
1945	124	1	1496027580
294	225	1	1496029740
6951	361	1	1496029740
294	14	1	1496029800
2861	835	1	1496029800
294	67	1	1496029860
7066	252	1	1496029920
1410	173	1	1496030820
763	582	1	1496031000
2061	361	1	1496031000
3967	124	1	1496031360
3220	714	1	1496031480
5756	105	1	1496031540
1902	108	1	1496031840
6030	22	1	1496032320
409	284	1	1496032440
7068	221	1	1496032920
2921	133	1	1496033220
7068	166	1	1496033340
728	187	1	1496034060
5970	153	1	1496034060
6030	221	1	1496034120
5970	112	1	1496034300
509	248	1	1496034420
2636	323	1	1496034960
4986	28	1	1496035080
4986	78	1	1496035140
5887	0	1	1496036220
3025	714	1	1496036280
4998	201	1	1496036400
6967	237	1	1496036880
4998	7	1	1496037000
4998	252	1	1496037120
4998	228	1	1496037180
2218	145	1	1496037480
509	228	1	1496037540
4460	129	1	1496038440
5756	124	1	1496038620
4430	833	1	1496038860
2008	280	1	1496040300
1065	137	1	1496040600
1846	284	1	1496040840
220	166	1	1496041200
1535	175	1	1496041440
2596	625	1	1496041680
5981	1	1	1496042160
1876	129	1	1496042640
5837	252	1	1496042760
6012	256	1	1496042940
410	13	1	1496043240
2520	117	1	1496043780
424	16	1	1496044920
7063	11	1	1496045100
4995	0	1	1496045940
2008	1	1	1496046000
4995	75	1	1496046180
424	41	1	1496046360
6755	13	1	1496047020
5688	112	1	1496047320
6755	4	1	1496047440
5688	133	1	1496048040
7059	183	1	1496051700
1407	18	1	1496055780
3761	16	1	1496058780
6664	153	1	1496062080
1478	205	1	1496064240
1478	198	1	1496067120
3220	833	1	1496067360
6082	187	1	1496068140
3926	117	1	1496068620
340	138	1	1496070780
2266	62	1	1496072100
1695	251	1	1496074260
2829	833	1	1496074500
5715	259	1	1496074560
5837	146	1	1496074740
3415	8	1	1496075160
1383	507	1	1496075640
6131	20	1	1496075640
2419	129	1	1496075700
5440	248	1	1496076180
254	162	1	1496076240
6039	73	1	1496077260
1113	250	1	1496079180
3703	833	1	1496079600
2704	218	1	1496081400
2541	133	1	1496082300
6916	152	1	1496082420
220	16	1	1496082480
220	134	1	1496082540
1873	221	1	1496082540
201	315	1	1496082660
6677	183	1	1496083620
1459	15	1	1496084220
4073	534	1	1496084340
6054	241	1	1496084700
621	117	1	1496084880
1364	75	1	1496085780
7067	354	1	1496085960
7067	246	1	1496086440
7067	241	1	1496087100
6292	86	1	1496087340
7043	124	1	1496088120
6667	154	1	1496089080
1309	260	1	1496089860
1309	48	1	1496090040
5521	264	1	1496090280
584	71	1	1496091180
5036	169	1	1496091540
3220	834	1	1496091780
6278	145	1	1496092560
5050	491	1	1496093040
5050	13	1	1496093160
6479	184	1	1496093340
1692	13	1	1496094300
3804	360	1	1496094300
3703	834	1	1496094780
2829	834	1	1496094900
102	146	1	1496095320
6157	154	1	1496095560
2541	15	1	1496095620
4350	714	1	1496096040
4350	833	1	1496096100
4350	835	1	1496096160
4350	834	1	1496096160
2870	834	1	1496096280
806	23	1	1496098500
436	240	1	1496100240
3203	0	1	1496100420
514	50	1	1496101080
514	54	1	1496101140
514	242	1	1496101140
5707	124	1	1496101200
514	100	1	1496101380
7067	251	1	1496102040
7067	149	1	1496102280
5509	221	1	1496102880
3203	205	1	1496103120
584	381	1	1496103720
1557	219	1	1496105100
5660	361	1	1496105100
6729	49	1	1496105820
5912	151	1	1496106420
7049	129	1	1496106420
1277	41	1	1496106600
7067	217	1	1496106600
7072	22	1	1496106780
2921	1	1	1496106960
6505	184	1	1496107440
6834	6	1	1496108340
6467	956	1	1496108460
5384	361	1	1496108520
3323	13	1	1496109360
1674	129	1	1496109780
1674	119	1	1496109900
2829	835	1	1496110020
3220	835	1	1496110080
5736	156	1	1496110260
7072	13	1	1496110320
7072	252	1	1496110380
6467	944	1	1496111040
1139	154	1	1496111100
1664	217	1	1496111340
458	241	1	1496111400
7067	276	1	1496111580
1277	124	1	1496112000
1277	286	1	1496112120
6876	200	1	1496112300
4188	10	1	1496112960
7063	0	1	1496115360
6475	124	1	1496117220
4087	835	1	1496117280
1364	201	1	1496117340
6571	317	1	1496117640
78	175	1	1496117940
5996	189	1	1496118720
6592	154	1	1496118960
5606	56	1	1496119800
5496	360	1	1496120880
3135	4	1	1496121000
5963	6	1	1496122080
1497	184	1	1496122140
5028	487	1	1496122140
6708	337	1	1496122140
7073	160	1	1496122560
3135	328	1	1496122620
2806	252	1	1496122740
5943	565	1	1496123280
1999	169	1	1496123340
5943	62	1	1496123820
7073	322	1	1496124240
5943	11	1	1496124360
84	381	1	1496124420
6337	163	1	1496124720
720	43	1	1496125200
7073	169	1	1496125200
7047	131	1	1496125500
1145	172	1	1496125680
4287	284	1	1496125740
4940	86	1	1496126280
220	355	1	1496126880
4287	154	1	1496127120
5441	358	1	1496127360
58	43	1	1496128200
2527	260	1	1496128260
6945	75	1	1496129220
5943	244	1	1496129580
368	22	1	1496129760
5391	151	1	1496129820
514	166	1	1496130540
5917	381	1	1496130600
2279	205	1	1496132820
4395	59	1	1496133840
4395	317	1	1496134860
6786	187	1	1496136420
3223	834	1	1496150460
2782	714	1	1496155980
686	244	1	1496246400
5657	198	1	1496246520
6830	112	1	1496246580
179	108	1	1496246700
7032	129	1	1496246820
5307	11	1	1496247000
222	13	1	1496247480
2093	0	1	1496248200
3213	834	1	1496248380
5689	218	1	1496248500
4270	20	1	1496248620
463	218	1	1496248860
937	0	1	1496248860
3119	833	1	1496249400
1465	146	1	1496249700
6606	64	1	1496249700
5996	133	1	1496250240
3044	834	1	1496250840
4242	184	1	1496251080
4242	91	1	1496251080
2350	837	1	1496251260
1830	361	1	1496251380
2426	836	1	1496251380
2426	837	1	1496251440
2350	839	1	1496251500
6944	4	1	1496251740
2350	838	1	1496251980
4558	714	1	1496252100
2000	836	1	1496252220
6198	77	1	1496252220
4536	714	1	1496252280
2350	840	1	1496252520
2704	385	1	1496252640
6608	11	1	1496252640
6467	949	1	1496252820
449	117	1	1496253000
6417	0	1	1496253180
4679	834	1	1496253420
4540	714	1	1496253480
4679	714	1	1496253480
4679	833	1	1496253480
488	43	1	1496253540
2255	352	1	1496253720
4515	714	1	1496253780
4568	714	1	1496253900
3213	835	1	1496254200
520	149	1	1496254740
5549	91	1	1496254980
1424	113	1	1496255160
6005	0	1	1496255160
4679	835	1	1496255580
7063	129	1	1496255880
3840	248	1	1496256000
1973	55	1	1496256240
3967	129	1	1496256300
1604	507	1	1496256360
830	320	1	1496256840
217	248	1	1496256900
3214	714	1	1496256960
6842	242	1	1496256960
1336	200	1	1496257020
1336	3	1	1496257080
2064	244	1	1496257080
6704	22	1	1496257200
7058	284	1	1496257320
1527	149	1	1496257620
3364	833	1	1496257680
6461	0	1	1496257860
2730	117	1	1496257980
4888	246	1	1496258040
2064	519	1	1496258100
5103	361	1	1496258100
958	117	1	1496258160
584	279	1	1496258280
2064	260	1	1496258400
7063	140	1	1496258640
830	330	1	1496258880
1851	361	1	1496259060
2042	268	1	1496259060
2819	1	1	1496259540
6980	281	1	1496259960
296	381	1	1496260440
1162	86	1	1496260800
7064	19	1	1496261160
7064	71	1	1496261160
7064	244	1	1496261340
7083	550	1	1496261520
2819	18	1	1496261820
6516	381	1	1496262960
7074	213	1	1496262960
7074	54	1	1496262960
7066	476	1	1496263500
1495	13	1	1496263680
7003	1	1	1496263740
1508	43	1	1496263800
4048	366	1	1496263800
5986	129	1	1496264100
7076	34	1	1496264640
3599	834	1	1496265480
5716	13	1	1496265780
5716	8	1	1496265900
5716	25	1	1496265900
5634	213	1	1496265960
1851	24	1	1496266260
1851	138	1	1496266440
6528	146	1	1496266440
5369	327	1	1496266500
2927	714	1	1496266860
5369	143	1	1496266920
4890	371	1	1496266980
1830	448	1	1496267040
3976	714	1	1496267340
4048	3	1	1496267580
583	380	1	1496267640
2959	833	1	1496267760
446	183	1	1496267820
5716	240	1	1496268360
1747	117	1	1496268840
7057	244	1	1496268840
4062	239	1	1496269320
411	64	1	1496269380
6745	112	1	1496269440
1481	218	1	1496269980
95	175	1	1496270340
3964	176	1	1496270520
926	16	1	1496270760
2880	834	1	1496271300
4982	333	1	1496271480
7049	238	1	1496272020
2870	835	1	1496272380
746	172	1	1496272800
5792	171	1	1496272980
439	218	1	1496273220
6951	29	1	1496273280
3976	833	1	1496273340
2880	835	1	1496273700
6833	139	1	1496273880
5514	110	1	1496273940
390	22	1	1496274240
4872	275	1	1496274240
390	7	1	1496274420
4964	108	1	1496274480
6782	103	1	1496274480
3459	833	1	1496274780
4948	381	1	1496275140
2866	13	1	1496275680
5369	354	1	1496275920
1798	288	1	1496276040
1001	515	1	1496276160
5144	6	1	1496276280
2690	242	1	1496276340
2064	56	1	1496276400
3214	833	1	1496276460
1811	117	1	1496276760
6888	42	1	1496277900
3025	835	1	1496278020
7058	171	1	1496278080
2690	43	1	1496278140
471	381	1	1496278200
5369	175	1	1496278380
1673	3	1	1496278440
44	176	1	1496279100
2381	146	1	1496279220
4172	110	1	1496279280
1190	51	1	1496279340
4515	833	1	1496279340
1612	154	1	1496279460
30	19	1	1496279520
30	88	1	1496279520
30	363	1	1496279940
30	364	1	1496280000
3976	834	1	1496280000
7066	129	1	1496280060
30	365	1	1496280120
1429	103	1	1496280120
30	267	1	1496280180
30	111	1	1496280240
5792	146	1	1496280240
30	92	1	1496280300
30	279	1	1496280360
7076	57	1	1496280360
30	268	1	1496280420
6702	980	1	1496280420
6702	797	1	1496280600
2001	352	1	1496280660
5210	0	1	1496281200
2774	834	1	1496281620
6350	22	1	1496281620
158	261	1	1496281800
3976	835	1	1496281860
2078	27	1	1496282340
2916	221	1	1496282460
1236	256	1	1496283360
3126	129	1	1496283360
1943	1	1	1496283660
3563	714	1	1496283720
1481	797	1	1496283960
4948	16	1	1496284140
5715	28	1	1496284140
830	377	1	1496284320
4020	714	1	1496284320
22	221	1	1496284800
3060	833	1	1496284980
1492	94	1	1496285160
1123	176	1	1496285880
6834	129	1	1496286180
4167	143	1	1496286240
5715	487	1	1496286420
1532	368	1	1496286480
7078	182	1	1496286840
2314	364	1	1496287080
2314	21	1	1496287260
3252	241	1	1496287320
5455	244	1	1496287320
2798	833	1	1496287440
2314	28	1	1496287500
6645	28	1	1496287500
2750	507	1	1496287680
2141	129	1	1496287800
5966	296	1	1496287800
2314	346	1	1496287860
3792	834	1	1496287860
5369	0	1	1496288040
5715	371	1	1496288040
6259	0	1	1496288280
5369	139	1	1496288640
2905	714	1	1496288700
3061	833	1	1496288880
604	10	1	1496288940
2314	110	1	1496289120
604	27	1	1496289240
5715	361	1	1496289300
4166	20	1	1496289480
5298	29	1	1496289600
6645	330	1	1496289660
4336	268	1	1496289720
5369	144	1	1496289720
6954	61	1	1496289720
3255	235	1	1496289780
5855	2	1	1496290020
1314	154	1	1496290140
7069	23	1	1496290260
7005	267	1	1496290440
6967	238	1	1496290500
6967	24	1	1496290740
3520	714	1	1496291040
7081	29	1	1496291340
6977	183	1	1496291520
6866	61	1	1496292180
5022	22	1	1496292300
6663	0	1	1496292300
6001	364	1	1496292420
412	279	1	1496292840
51	103	1	1496293380
7084	241	1	1496293380
3733	834	1	1496293500
5830	384	1	1496293500
17	0	1	1496294160
2583	354	1	1496294220
6967	285	1	1496294700
526	43	1	1496295000
2018	75	1	1496295180
2018	357	1	1496295300
6642	13	1	1496295300
2018	384	1	1496295360
2018	237	1	1496295360
2018	42	1	1496295420
2018	392	1	1496295420
2747	117	1	1496295660
5597	146	1	1496295780
1754	28	1	1496295840
1754	175	1	1496295960
1271	380	1	1496296080
5429	173	1	1496296560
2018	43	1	1496296620
2018	361	1	1496296620
2018	365	1	1496296620
4803	354	1	1496296620
4803	175	1	1496296920
3627	0	1	1496296980
7084	244	1	1496297040
6478	200	1	1496297100
4803	384	1	1496297160
285	2	1	1496297580
7068	49	1	1496298360
7068	171	1	1496298540
7068	73	1	1496298660
6251	5	1	1496298780
6967	201	1	1496298780
7068	250	1	1496298780
1101	205	1	1496298840
3974	133	1	1496299020
3783	103	1	1496299800
4140	631	1	1496300580
2585	0	1	1496300700
4890	43	1	1496300880
5040	12	1	1496300880
2585	16	1	1496300940
2475	217	1	1496301060
5369	381	1	1496301720
7086	129	1	1496301780
942	106	1	1496301960
1392	5	1	1496302140
5969	169	1	1496302500
579	147	1	1496302740
1773	13	1	1496302800
274	371	1	1496303760
4697	118	1	1496304480
1774	488	1	1496305500
958	189	1	1496305620
7039	22	1	1496307120
6408	392	1	1496307240
610	241	1	1496307780
7062	134	1	1496308440
6617	16	1	1496308500
5536	27	1	1496308860
5536	530	1	1496308920
7059	379	1	1496308920
356	0	1	1496312400
3060	834	1	1496312460
3060	835	1	1496312580
356	133	1	1496312940
910	360	1	1496313720
458	18	1	1496323440
5956	183	1	1496326140
5606	238	1	1496326920
7000	243	1	1496329680
6121	244	1	1496329740
6131	102	1	1496329860
6762	228	1	1496330040
4628	365	1	1496330940
4460	146	1	1496332440
22	75	1	1496333340
7051	220	1	1496333760
5568	148	1	1496333820
5568	13	1	1496333880
22	222	1	1496334060
5568	153	1	1496334120
6396	129	1	1496334180
1003	171	1	1496334600
6923	175	1	1496335500
2887	714	1	1496335800
6339	225	1	1496335800
2580	49	1	1496335860
2835	834	1	1496336280
3805	714	1	1496336340
3977	714	1	1496336460
6929	530	1	1496336580
7057	491	1	1496337360
2166	146	1	1496337480
3029	714	1	1496338200
2234	96	1	1496338260
903	361	1	1496338320
6983	110	1	1496338380
3872	833	1	1496338500
2528	129	1	1496338680
2166	0	1	1496338860
6929	0	1	1496338860
1175	200	1	1496339160
6808	476	1	1496339460
3872	834	1	1496339520
293	245	1	1496339700
5468	341	1	1496339700
1175	22	1	1496339760
6699	364	1	1496339880
2870	833	1	1496340060
5736	239	1	1496340120
6699	5	1	1496340180
722	146	1	1496340240
2160	173	1	1496340480
15	187	1	1496340660
6814	105	1	1496341140
2166	1	1	1496341320
1175	218	1	1496341440
7057	22	1	1496341740
6705	22	1	1496341860
1142	737	1	1496341980
1101	264	1	1496342040
1101	111	1	1496342220
2775	833	1	1496342340
2538	244	1	1496342700
6637	113	1	1496342700
6326	113	1	1496342820
6326	241	1	1496342880
3473	381	1	1496343360
7057	519	1	1496343360
1101	507	1	1496343540
5704	1	1	1496343600
2444	363	1	1496343660
6590	6	1	1496343660
3977	833	1	1496343840
5704	132	1	1496343900
3872	835	1	1496344140
3214	834	1	1496344980
2693	110	1	1496345760
3382	7	1	1496345760
4048	110	1	1496345760
6834	103	1	1496346000
7086	253	1	1496346000
5704	280	1	1496346480
5704	207	1	1496346540
5704	134	1	1496346720
958	69	1	1496346900
5704	18	1	1496347020
5704	225	1	1496347380
5369	48	1	1496348880
2282	129	1	1496349180
2419	218	1	1496349240
6936	358	1	1496349420
6936	534	1	1496349540
7058	11	1	1496349960
827	174	1	1496350020
4856	1	1	1496350020
6969	354	1	1496350560
2419	7	1	1496350740
3440	75	1	1496350920
7058	213	1	1496351040
1123	371	1	1496351400
3028	42	1	1496352060
1296	29	1	1496352720
6984	238	1	1496352720
544	19	1	1496352960
5391	129	1	1496353020
6104	151	1	1496353140
544	281	1	1496353500
5987	59	1	1496353920
2772	87	1	1496353980
5792	22	1	1496354280
316	329	1	1496354580
316	62	1	1496354640
6156	146	1	1496354700
306	73	1	1496355060
3214	835	1	1496355360
6637	0	1	1496355780
4504	714	1	1496356200
6637	392	1	1496356320
6111	253	1	1496356680
7074	288	1	1496356740
6461	392	1	1496356860
7031	129	1	1496357160
3998	714	1	1496357460
3977	834	1	1496357940
6720	378	1	1496357940
1375	27	1	1496358060
5634	218	1	1496358480
6710	326	1	1496358540
1754	243	1	1496358600
2705	162	1	1496358600
1891	839	1	1496358960
1891	840	1	1496359020
24	75	1	1496359200
6259	225	1	1496359680
316	366	1	1496359740
1724	263	1	1496359860
1620	285	1	1496359920
3224	714	1	1496359920
2868	833	1	1496360040
2870	714	1	1496360040
6899	200	1	1496360040
2769	714	1	1496360460
1149	252	1	1496360700
3998	833	1	1496360820
3977	835	1	1496360940
1455	20	1	1496362080
608	201	1	1496362320
1641	30	1	1496362320
1498	176	1	1496362440
7057	59	1	1496362740
1796	147	1	1496362920
4287	5	1	1496363460
2927	833	1	1496363700
1275	354	1	1496363760
6821	169	1	1496363940
4287	3	1	1496364000
4287	29	1	1496364120
4287	132	1	1496364120
4540	833	1	1496364780
6869	225	1	1496365080
2087	187	1	1496365320
6495	169	1	1496365440
6869	252	1	1496365500
6846	144	1	1496365560
1754	22	1	1496365920
1798	28	1	1496365980
6833	24	1	1496366340
5632	117	1	1496366580
579	243	1	1496367000
6846	129	1	1496368020
4902	16	1	1496368320
2166	132	1	1496369100
3732	240	1	1496369460
6461	108	1	1496369520
2166	2	1	1496369760
2864	714	1	1496369820
2166	280	1	1496370360
2166	151	1	1496370600
2279	30	1	1496370660
2166	67	1	1496370720
6124	240	1	1496371020
6231	361	1	1496371380
3440	143	1	1496371920
2166	9	1	1496372280
2166	140	1	1496372760
2166	6	1	1496373060
376	1	1	1496373180
2612	75	1	1496373240
1557	293	1	1496373300
1557	13	1	1496373360
2166	27	1	1496373360
1456	153	1	1496373660
5229	321	1	1496373900
6426	240	1	1496374020
4430	834	1	1496374080
4884	1	1	1496374380
4430	835	1	1496374440
1996	836	1	1496375100
6224	260	1	1496375160
4843	182	1	1496375940
4884	7	1	1496375940
6530	235	1	1496376060
4884	154	1	1496376420
5066	108	1	1496376660
2627	117	1	1496377080
389	129	1	1496377140
5030	8	1	1496377140
6960	264	1	1496377200
2937	834	1	1496377800
6640	0	1	1496378520
4187	52	1	1496378820
6640	228	1	1496378820
6251	129	1	1496379120
6124	110	1	1496379540
5854	22	1	1496379780
6692	130	1	1496379840
6799	110	1	1496380560
2275	207	1	1496380740
7026	235	1	1496380740
254	22	1	1496380800
6692	129	1	1496380980
25	239	1	1496381100
410	18	1	1496381100
4252	20	1	1496381100
282	29	1	1496381160
2058	361	1	1496381160
2129	516	1	1496381160
5021	77	1	1496381160
7049	218	1	1496381280
5021	2	1	1496381340
5066	238	1	1496381400
2129	593	1	1496381460
2129	657	1	1496381460
4650	167	1	1496381640
1906	365	1	1496381940
6387	7	1	1496382000
621	187	1	1496382180
7009	165	1	1496382180
6441	151	1	1496382240
7081	24	1	1496382300
576	381	1	1496382360
4650	62	1	1496383500
290	0	1	1496383560
1359	8	1	1496383620
700	240	1	1496384040
5297	7	1	1496384040
6951	250	1	1496384040
2275	219	1	1496384160
2772	20	1	1496384280
5297	207	1	1496384400
6977	110	1	1496384640
5461	134	1	1496384760
2352	268	1	1496384820
5297	1	1	1496384940
1704	6	1	1496385180
700	448	1	1496385600
384	218	1	1496385840
3599	714	1	1496385840
3599	833	1	1496385900
2081	228	1	1496386140
884	94	1	1496386260
25	26	1	1496386560
6548	221	1	1496386560
6858	108	1	1496386560
30	366	1	1496386680
6676	238	1	1496387880
6767	487	1	1496387880
5297	25	1	1496387940
7089	29	1	1496388060
7090	365	1	1496388180
5297	8	1	1496388300
999	70	1	1496388600
7090	235	1	1496388840
5488	18	1	1496389140
1039	16	1	1496389320
4833	23	1	1496390400
7032	108	1	1496390400
7032	27	1	1496391060
7032	530	1	1496391060
2352	238	1	1496392620
7084	218	1	1496392620
30	367	1	1496392740
30	87	1	1496392860
30	368	1	1496392980
30	90	1	1496392980
7091	3	1	1496394480
7091	129	1	1496394600
1145	205	1	1496395260
7091	0	1	1496395320
7091	7	1	1496395380
6024	287	1	1496395440
5832	173	1	1496395980
5832	488	1	1496396040
7036	352	1	1496396940
7054	3	1	1496398680
5584	149	1	1496399280
2496	25	1	1496401440
7032	243	1	1496404620
2068	91	1	1496410620
984	176	1	1496412180
243	229	1	1496413500
6331	295	1	1496414940
6331	167	1	1496415000
223	284	1	1496416740
6912	380	1	1496418420
6319	130	1	1496418900
5196	139	1	1496419620
557	102	1	1496419860
1813	218	1	1496419980
1271	151	1	1496420460
4691	143	1	1496421060
5717	112	1	1496421060
7076	92	1	1496421540
2906	834	1	1496421600
6729	48	1	1496422020
4558	833	1	1496422140
4515	834	1	1496422200
6581	131	1	1496422200
1383	94	1	1496422380
3284	714	1	1496422380
3384	714	1	1496422620
664	106	1	1496422920
6463	124	1	1496423400
4011	714	1	1496423760
3203	133	1	1496423880
1101	131	1	1496423940
7036	140	1	1496424000
4012	714	1	1496424060
5040	305	1	1496424060
6245	240	1	1496424060
2476	187	1	1496424240
2476	248	1	1496424540
3203	67	1	1496424720
2128	476	1	1496424900
2549	129	1	1496424900
4013	714	1	1496425740
1341	0	1	1496426220
4496	13	1	1496426400
7075	288	1	1496426520
2083	184	1	1496426940
3224	833	1	1496427480
2911	381	1	1496427900
2911	18	1	1496427960
2911	134	1	1496427960
4536	833	1	1496428380
1996	837	1	1496428860
4010	507	1	1496428980
4287	28	1	1496429340
428	76	1	1496429700
4287	95	1	1496429700
7092	378	1	1496429700
6920	59	1	1496429880
7092	244	1	1496429940
7092	380	1	1496430060
6920	348	1	1496430120
6920	349	1	1496430120
4010	205	1	1496430240
5230	98	1	1496430420
6920	160	1	1496430660
7092	256	1	1496430660
2447	836	1	1496430780
428	27	1	1496430840
4287	368	1	1496430840
7092	476	1	1496430840
5441	137	1	1496430960
1012	13	1	1496431080
1090	225	1	1496431080
4011	833	1	1496431080
1012	1	1	1496431140
428	187	1	1496431320
651	322	1	1496431620
2330	337	1	1496433060
1124	29	1	1496433240
6974	146	1	1496433480
2050	320	1	1496433840
3025	834	1	1496433900
7011	110	1	1496433960
6974	140	1	1496434020
4976	293	1	1496434320
2630	143	1	1496434680
4013	833	1	1496434680
844	328	1	1496434860
2877	833	1	1496435520
5354	140	1	1496436780
6258	252	1	1496437560
4863	476	1	1496438040
5511	364	1	1496438040
6258	25	1	1496438220
6258	146	1	1496438400
6687	29	1	1496439000
158	218	1	1496439300
6258	129	1	1496439600
5154	42	1	1496440020
4011	834	1	1496440260
2866	241	1	1496440440
2866	293	1	1496440500
6728	381	1	1496441640
5594	361	1	1496441940
4515	835	1	1496442120
4251	20	1	1496442600
6677	23	1	1496442600
947	187	1	1496443200
285	1	1	1496443260
5370	94	1	1496443320
4628	515	1	1496443500
4011	835	1	1496443560
486	187	1	1496443920
6719	476	1	1496444040
4558	835	1	1496444160
5326	187	1	1496444220
271	289	1	1496444400
2203	240	1	1496444940
7076	164	1	1496445720
927	187	1	1496445840
6347	131	1	1496445960
7076	364	1	1496446080
1012	25	1	1496446200
3998	834	1	1496446380
4329	834	1	1496446380
4329	835	1	1496446500
1320	23	1	1496446560
2219	244	1	1496446680
200	0	1	1496447400
3141	29	1	1496447700
3141	30	1	1496447760
6861	146	1	1496448000
6725	349	1	1496448060
1670	5	1	1496448180
6861	145	1	1496448240
2705	228	1	1496448780
7074	182	1	1496448780
2508	435	1	1496448840
3076	6	1	1496448900
2705	201	1	1496449200
316	27	1	1496449380
3998	835	1	1496449380
6898	106	1	1496449620
237	285	1	1496449680
6198	381	1	1496449860
4013	834	1	1496450040
4936	149	1	1496450040
4012	833	1	1496450340
5457	218	1	1496450400
133	392	1	1496450760
1150	0	1	1496451120
5085	75	1	1496451180
6725	169	1	1496451660
2359	117	1	1496452380
5389	73	1	1496452680
1133	16	1	1496452860
177	22	1	1496453040
7036	154	1	1496453160
6868	476	1	1496453340
1945	23	1	1496453640
4013	835	1	1496453820
7036	129	1	1496453820
7036	7	1	1496453940
5403	213	1	1496454240
723	11	1	1496454300
2101	75	1	1496454420
723	12	1	1496454540
1579	16	1	1496454840
5932	29	1	1496454900
723	55	1	1496455140
4225	29	1	1496455260
723	296	1	1496455320
4012	834	1	1496455320
723	187	1	1496455380
5932	1	1	1496455560
6579	253	1	1496455620
2899	833	1	1496455680
723	41	1	1496455740
7086	69	1	1496455980
723	267	1	1496456160
1124	238	1	1496456220
2412	11	1	1496456640
6259	130	1	1496456640
557	331	1	1496457660
1084	476	1	1496457840
1084	254	1	1496458080
5511	184	1	1496458260
4396	244	1	1496458560
352	187	1	1496458680
4686	714	1	1496458680
7094	321	1	1496459280
7036	218	1	1496459340
1813	131	1	1496459820
433	16	1	1496460120
1275	519	1	1496460240
6960	350	1	1496460240
2746	140	1	1496460480
7068	484	1	1496461440
7094	267	1	1496461620
2937	835	1	1496461920
5511	329	1	1496463120
4396	98	1	1496463180
2135	106	1	1496463480
5578	26	1	1496463780
365	25	1	1496463900
763	109	1	1496464500
4295	108	1	1496464680
3125	109	1	1496465280
4396	163	1	1496465340
6705	365	1	1496465340
891	165	1	1496465580
7036	20	1	1496465580
384	110	1	1496465640
6705	19	1	1496465700
3392	834	1	1496465940
7094	53	1	1496466300
1084	13	1	1496466420
6675	129	1	1496466840
66	69	1	1496467080
6932	187	1	1496467080
4496	507	1	1496467260
6079	130	1	1496467320
6826	175	1	1496467320
7068	218	1	1496467740
941	19	1	1496467980
5010	184	1	1496468880
1072	29	1	1496469480
5010	244	1	1496469480
7055	59	1	1496469600
4395	110	1	1496469720
4898	117	1	1496470080
396	0	1	1496470200
3154	714	1	1496470500
396	140	1	1496470860
6822	29	1	1496470860
4461	834	1	1496470920
6966	184	1	1496471340
25	113	1	1496471520
6729	131	1	1496472240
921	187	1	1496472360
6755	217	1	1496472660
1836	187	1	1496472720
5009	55	1	1496472780
