user_id	item_id	rating	timestamp
3429	1578	1	1337212800
1073	1094	1	1337212800
3587	434	1	1337212800
3658	610	1	1337212800
2698	1161	1	1337212800
120	899	1	1337212800
1165	1310	1	1337212800
1141	974	1	1337212800
677	1646	1	1337212800
391	1646	1	1337212800
678	1646	1	1337212800
1884	1415	1	1337212800
1807	1542	1	1337212800
3439	1167	1	1337212800
2966	1496	1	1337212800
3659	1559	1	1337212800
1213	1281	1	1337212800
2966	1497	1	1337212800
1118	1362	1	1337212800
1260	1569	1	1337212800
2454	1642	1	1337212800
1970	1642	1	1337212800
2650	1642	1	1337212800
2086	1523	1	1337212800
1359	1508	1	1337212800
754	1643	1	1337212800
1795	1643	1	1337212800
1160	1643	1	1337212800
1385	1643	1	1337212800
1665	1643	1	1337212800
279	1643	1	1337212800
1367	1643	1	1337212800
2966	1670	1	1337212800
1858	1510	1	1337212800
3212	1644	1	1337212800
3477	1601	1	1337212800
2444	1601	1	1337212800
2325	1601	1	1337212800
2046	1602	1	1337212800
963	1602	1	1337212800
1000	1602	1	1337212800
1617	1602	1	1337212800
650	1620	1	1337212800
1166	1648	1	1337212800
2514	1337	1	1337299200
1637	962	1	1337299200
3660	381	1	1337299200
92	1547	1	1337299200
1419	1160	1	1337299200
2690	579	1	1337299200
246	1175	1	1337299200
3219	1654	1	1337299200
1637	1427	1	1337299200
3222	1478	1	1337299200
1061	1498	1	1337299200
1829	1600	1	1337299200
1647	1644	1	1337299200
1369	1644	1	1337299200
3661	912	1	1337385600
2456	1666	1	1337385600
567	1646	1	1337385600
92	1646	1	1337385600
986	1646	1	1337385600
2384	1654	1	1337385600
521	1643	1	1337385600
1066	1643	1	1337385600
3200	1607	1	1337385600
3443	135	1	1337472000
2677	498	1	1337472000
2771	1578	1	1337472000
3305	1242	1	1337472000
2761	1671	1	1337472000
1761	1502	1	1337472000
2761	887	1	1337472000
3551	1672	1	1337472000
871	1673	1	1337472000
1787	1473	1	1337558400
3174	1171	1	1337558400
1103	289	1	1337558400
3619	272	1	1337558400
1474	1145	1	1337558400
1943	1674	1	1337558400
625	1674	1	1337558400
1139	871	1	1337558400
1570	1024	1	1337558400
2222	1675	1	1337558400
3058	1356	1	1337558400
2238	1670	1	1337558400
2986	1670	1	1337558400
1172	1670	1	1337558400
3465	1670	1	1337558400
877	1517	1	1337558400
1028	1602	1	1337558400
2872	649	1	1337644800
740	451	1	1337644800
2854	844	1	1337644800
3589	35	1	1337644800
3538	381	1	1337644800
1089	1676	1	1337644800
3240	1676	1	1337644800
996	1674	1	1337644800
1584	1674	1	1337644800
1187	1674	1	1337644800
107	1175	1	1337644800
2543	1181	1	1337644800
3619	1237	1	1337644800
2248	1646	1	1337644800
3108	1677	1	1337644800
2139	1677	1	1337644800
733	1678	1	1337644800
2097	1419	1	1337644800
1770	1679	1	1337644800
1217	1454	1	1337644800
1508	1670	1	1337644800
2319	1670	1	1337644800
684	1670	1	1337644800
2686	1670	1	1337644800
1036	1680	1	1337644800
1087	1599	1	1337644800
685	1599	1	1337644800
944	1606	1	1337644800
454	721	1	1337731200
3350	136	1	1337731200
2771	844	1	1337731200
3350	536	1	1337731200
462	615	1	1337731200
2352	992	1	1337731200
2695	986	1	1337731200
1390	1681	1	1337731200
893	1681	1	1337731200
927	1681	1	1337731200
986	1681	1	1337731200
1288	1681	1	1337731200
3476	1676	1	1337731200
1415	1676	1	1337731200
447	1682	1	1337731200
1732	1674	1	1337731200
2423	1674	1	1337731200
3350	789	1	1337731200
1189	740	1	1337731200
3532	1646	1	1337731200
2352	1677	1	1337731200
1492	1677	1	1337731200
220	1678	1	1337731200
3662	1641	1	1337731200
1288	1675	1	1337731200
3663	1468	1	1337731200
2981	1679	1	1337731200
949	1643	1	1337731200
1097	1670	1	1337731200
3147	1670	1	1337731200
1438	1670	1	1337731200
1334	1670	1	1337731200
1215	1644	1	1337731200
57	1604	1	1337731200
2058	1683	1	1337731200
1097	1684	1	1337731200
2204	1684	1	1337731200
1245	1664	1	1337817600
1245	1685	1	1337817600
1245	1686	1	1337817600
1404	451	1	1337817600
2905	844	1	1337817600
1202	1207	1	1337817600
1404	153	1	1337817600
2312	539	1	1337817600
279	1087	1	1337817600
2741	478	1	1337817600
1547	1681	1	1337817600
1189	1681	1	1337817600
260	1681	1	1337817600
2269	1676	1	1337817600
1482	1676	1	1337817600
2410	1676	1	1337817600
921	911	1	1337817600
3664	1672	1	1337817600
248	1677	1	1337817600
2423	1677	1	1337817600
839	1654	1	1337817600
1865	1654	1	1337817600
85	1678	1	1337817600
2623	1281	1	1337817600
615	1675	1	1337817600
1410	1675	1	1337817600
219	1675	1	1337817600
3250	1364	1	1337817600
2244	1679	1	1337817600
3419	1679	1	1337817600
644	1643	1	1337817600
2943	1643	1	1337817600
3185	1670	1	1337817600
318	1670	1	1337817600
615	1670	1	1337817600
2315	1670	1	1337817600
2065	1670	1	1337817600
2052	1543	1	1337817600
3003	1687	1	1337817600
3015	1687	1	1337817600
2360	1683	1	1337817600
2494	1681	1	1337904000
891	1681	1	1337904000
1775	1676	1	1337904000
3665	762	1	1337904000
1799	1596	1	1337904000
3542	1660	1	1337904000
1112	1675	1	1337904000
532	1675	1	1337904000
1260	1364	1	1337904000
2993	1670	1	1337904000
3017	1670	1	1337904000
986	1680	1	1337904000
1595	1644	1	1337904000
3540	1688	1	1337904000
1830	1684	1	1337904000
3666	303	1	1337990400
0	1674	1	1337990400
293	1674	1	1337990400
1003	1646	1	1337990400
1542	1677	1	1337990400
838	1677	1	1337990400
1101	1166	1	1337990400
2240	1654	1	1337990400
2160	1557	1	1337990400
587	1675	1	1337990400
2419	1601	1	1337990400
919	1378	1	1338076800
3667	1442	1	1338076800
2821	1681	1	1338076800
1697	1674	1	1338076800
1539	857	1	1338076800
2469	1677	1	1338076800
293	1677	1	1338076800
3668	1614	1	1338076800
207	1689	1	1338076800
696	1675	1	1338076800
1940	1675	1	1338076800
746	1647	1	1338076800
1255	1606	1	1338076800
3191	1683	1	1338076800
2598	1684	1	1338076800
430	1690	1	1338163200
686	1691	1	1338163200
779	1224	1	1338163200
220	1676	1	1338163200
3667	1692	1	1338163200
2329	1678	1	1338163200
1737	1675	1	1338163200
1187	1675	1	1338163200
1188	1498	1	1338163200
1206	1643	1	1338163200
733	1123	1	1338249600
3390	844	1	1338249600
422	844	1	1338249600
3669	1003	1	1338249600
509	287	1	1338249600
2353	1674	1	1338249600
932	1674	1	1338249600
666	926	1	1338249600
3194	1654	1	1338249600
3670	1380	1	1338249600
932	1675	1	1338249600
1918	1357	1	1338249600
1778	1606	1	1338249600
2120	1683	1	1338249600
1050	1691	1	1338336000
566	844	1	1338336000
995	1676	1	1338336000
531	1192	1	1338336000
1288	717	1	1338336000
2806	1529	1	1338336000
2230	887	1	1338336000
3535	1184	1	1338336000
2353	1148	1	1338336000
2312	1380	1	1338336000
1863	1601	1	1338336000
2754	1602	1	1338336000
1508	1687	1	1338336000
1635	1620	1	1338336000
1825	1684	1	1338336000
3671	1500	1	1338422400
3672	19	1	1338422400
3671	825	1	1338422400
2729	1691	1	1338422400
3459	1691	1	1338422400
1624	844	1	1338422400
1577	844	1	1338422400
2976	844	1	1338422400
3127	844	1	1338422400
3673	1693	1	1338422400
2314	1578	1	1338422400
2506	1434	1	1338422400
3673	1001	1	1338422400
3671	1582	1	1338422400
237	1328	1	1338422400
3674	969	1	1338422400
3674	1122	1	1338422400
928	1677	1	1338422400
2966	1420	1	1338422400
494	1679	1	1338422400
1301	1679	1	1338422400
980	1670	1	1338422400
3369	1670	1	1338422400
1324	1670	1	1338422400
1393	1670	1	1338422400
3675	1599	1	1338422400
2171	1687	1	1338422400
3632	1688	1	1338422400
47	1684	1	1338422400
2028	1684	1	1338422400
625	1684	1	1338422400
2841	1471	1	1338508800
3635	1471	1	1338508800
2757	1691	1	1338508800
237	844	1	1338508800
2099	1596	1	1338508800
1772	700	1	1338508800
1905	689	1	1338508800
3041	1674	1	1338508800
2749	1675	1	1338508800
687	1679	1	1338508800
1354	1679	1	1338508800
1366	1643	1	1338508800
2532	1670	1	1338508800
1558	1670	1	1338508800
2340	1670	1	1338508800
3120	1670	1	1338508800
2413	1687	1	1338508800
3318	1687	1	1338508800
3197	1684	1	1338508800
3676	3	1	1338595200
1097	375	1	1338595200
3609	1452	1	1338595200
3609	648	1	1338595200
1754	1691	1	1338595200
2550	1691	1	1338595200
2320	844	1	1338595200
3415	413	1	1338595200
2230	1671	1	1338595200
1785	1677	1	1338595200
1209	1677	1	1338595200
3677	1694	1	1338595200
3335	1414	1	1338595200
3107	1670	1	1338595200
1446	1687	1	1338595200
3678	1684	1	1338595200
3018	1691	1	1338681600
848	844	1	1338681600
1646	844	1	1338681600
2899	1658	1	1338681600
1160	484	1	1338681600
848	500	1	1338681600
1160	1288	1	1338681600
1902	928	1	1338681600
2226	1676	1	1338681600
2719	631	1	1338681600
2316	1436	1	1338681600
3642	1678	1	1338681600
3679	1678	1	1338681600
951	1155	1	1338681600
1646	1120	1	1338681600
179	1285	1	1338681600
848	1679	1	1338681600
1160	1679	1	1338681600
2006	1510	1	1338681600
2010	751	1	1338768000
3564	1057	1	1338768000
3060	323	1	1338768000
1990	1676	1	1338768000
2871	821	1	1338768000
203	605	1	1338768000
1828	1209	1	1338768000
929	1154	1	1338768000
2057	1646	1	1338768000
3514	1418	1	1338768000
334	1643	1	1338768000
3259	1695	1	1338768000
1139	1629	1	1338768000
3265	812	1	1338854400
388	348	1	1338854400
215	1676	1	1338854400
3680	810	1	1338854400
1459	1687	1	1338854400
2901	1687	1	1338854400
1453	1683	1	1338854400
2706	1337	1	1338940800
179	432	1	1338940800
1235	1029	1	1338940800
1104	1691	1	1338940800
3124	1691	1	1338940800
1658	1596	1	1338940800
3174	1670	1	1338940800
1225	1670	1	1338940800
673	1543	1	1338940800
3681	1696	1	1338940800
2765	1691	1	1339027200
1630	844	1	1339027200
3020	1014	1	1339027200
745	615	1	1339027200
3635	842	1	1339027200
217	1064	1	1339027200
1042	1677	1	1339027200
2651	1694	1	1339027200
385	1385	1	1339027200
3682	1697	1	1339027200
1838	1670	1	1339027200
1901	1670	1	1339027200
3025	1687	1	1339027200
3683	1020	1	1339113600
523	1534	1	1339113600
2459	950	1	1339113600
3223	1698	1	1339113600
43	1675	1	1339113600
43	1647	1	1339113600
2990	1670	1	1339113600
2194	1670	1	1339113600
2318	1670	1	1339113600
687	1604	1	1339113600
2600	1687	1	1339113600
2043	1683	1	1339113600
795	1684	1	1339113600
3648	1044	1	1339200000
3028	1691	1	1339200000
2694	1691	1	1339200000
3648	1097	1	1339200000
385	1195	1	1339200000
425	1450	1	1339200000
425	1427	1	1339200000
2764	1643	1	1339200000
451	1632	1	1339200000
2304	1687	1	1339200000
1262	1687	1	1339200000
2379	844	1	1339286400
2616	1699	1	1339286400
28	1676	1	1339286400
365	1674	1	1339286400
1014	1677	1	1339286400
1793	1678	1	1339286400
2379	1670	1	1339286400
1546	1359	1	1339372800
1423	844	1	1339372800
2906	844	1	1339372800
3684	1304	1	1339372800
12	343	1	1339372800
421	528	1	1339372800
421	679	1	1339372800
1746	381	1	1339372800
3685	971	1	1339372800
3301	1674	1	1339372800
3686	862	1	1339372800
3686	1525	1	1339372800
648	1675	1	1339372800
421	1465	1	1339372800
3303	1679	1	1339372800
3684	1700	1	1339372800
3216	1670	1	1339372800
1780	1670	1	1339372800
2792	1605	1	1339372800
3687	1701	1	1339372800
3314	1020	1	1339459200
3314	463	1	1339459200
1702	1674	1	1339459200
480	830	1	1339459200
2622	1670	1	1339459200
1527	1096	1	1339545600
1527	749	1	1339545600
3686	855	1	1339545600
3688	380	1	1339545600
3688	381	1	1339545600
345	1215	1	1339545600
3689	1702	1	1339545600
719	1380	1	1339545600
1136	1474	1	1339545600
1306	1420	1	1339545600
2117	1468	1	1339545600
1641	1670	1	1339545600
1896	1510	1	1339545600
453	1703	1	1339545600
421	796	1	1339632000
1115	1691	1	1339632000
2147	1277	1	1339632000
3650	1097	1	1339632000
1424	1676	1	1339632000
3371	1676	1	1339632000
1123	826	1	1339632000
2116	1596	1	1339632000
2290	1009	1	1339632000
2506	1258	1	1339632000
3371	1646	1	1339632000
533	1166	1	1339632000
3320	1670	1	1339632000
2147	1499	1	1339632000
763	371	1	1339718400
3325	844	1	1339718400
1818	615	1	1339718400
2608	355	1	1339718400
393	1101	1	1339718400
3690	957	1	1339718400
950	1677	1	1339718400
3320	1654	1	1339718400
3690	1704	1	1339718400
1267	1426	1	1339718400
2442	1670	1	1339718400
3691	1705	1	1339718400
2764	1691	1	1339804800
432	844	1	1339804800
644	323	1	1339804800
528	1324	1	1339804800
1485	1596	1	1339804800
1626	1674	1	1339804800
60	1181	1	1339804800
315	1654	1	1339804800
1485	1643	1	1339804800
2448	1670	1	1339804800
2659	1687	1	1339804800
3692	844	1	1339891200
3423	1681	1	1339891200
3693	1706	1	1339891200
841	208	1	1339977600
926	844	1	1339977600
3376	478	1	1339977600
2425	1153	1	1339977600
2125	1654	1	1339977600
1820	1202	1	1339977600
441	1675	1	1339977600
1614	1679	1	1339977600
2245	1670	1	1339977600
2627	1683	1	1339977600
3694	1707	1	1339977600
719	1476	1	1340064000
3695	648	1	1340064000
3344	844	1	1340064000
1565	844	1	1340064000
1717	500	1	1340064000
82	1681	1	1340064000
730	1676	1	1340064000
3009	1677	1	1340064000
2235	1211	1	1340064000
1380	1422	1	1340064000
2272	1167	1	1340064000
1489	1267	1	1340064000
2600	1679	1	1340064000
2108	1708	1	1340064000
3268	1670	1	1340064000
1489	1670	1	1340064000
958	1602	1	1340064000
1719	1687	1	1340064000
1212	497	1	1340150400
3633	203	1	1340150400
3633	371	1	1340150400
293	34	1	1340150400
1227	1691	1	1340150400
1583	844	1	1340150400
665	844	1	1340150400
2772	1676	1	1340150400
3696	408	1	1340150400
2267	470	1	1340150400
667	1677	1	1340150400
498	1372	1	1340150400
1860	1252	1	1340150400
372	1679	1	1340150400
1681	1679	1	1340150400
3237	1679	1	1340150400
1129	1508	1	1340150400
3052	1670	1	1340150400
1972	1670	1	1340150400
2799	1670	1	1340150400
584	1670	1	1340150400
1635	1680	1	1340150400
570	1510	1	1340150400
1507	1687	1	1340150400
331	1683	1	1340150400
1711	1684	1	1340150400
3052	1684	1	1340150400
2084	1684	1	1340150400
3633	507	1	1340236800
3697	375	1	1340236800
2647	1096	1	1340236800
3697	16	1	1340236800
1076	844	1	1340236800
3698	84	1	1340236800
3074	1578	1	1340236800
2810	1242	1	1340236800
2320	981	1	1340236800
713	1088	1	1340236800
2531	1596	1	1340236800
170	1596	1	1340236800
2647	1709	1	1340236800
487	1674	1	1340236800
2946	1674	1	1340236800
3699	708	1	1340236800
623	709	1	1340236800
3700	888	1	1340236800
350	1323	1	1340236800
293	1141	1	1340236800
628	872	1	1340236800
610	1646	1	1340236800
3190	1067	1	1340236800
2259	1415	1	1340236800
2333	1678	1	1340236800
2749	1678	1	1340236800
79	1047	1	1340236800
1935	1246	1	1340236800
1144	1203	1	1340236800
866	1285	1	1340236800
3575	1414	1	1340236800
302	1675	1	1340236800
2295	1675	1	1340236800
2795	1357	1	1340236800
3129	1447	1	1340236800
350	1351	1	1340236800
1387	1679	1	1340236800
2531	1498	1	1340236800
564	1642	1	1340236800
3701	1577	1	1340236800
1065	1643	1	1340236800
1863	1670	1	1340236800
1523	1670	1	1340236800
3074	1510	1	1340236800
1144	1550	1	1340236800
105	1543	1	1340236800
3702	1644	1	1340236800
3279	1644	1	1340236800
53	1602	1	1340236800
2029	1602	1	1340236800
3560	1710	1	1340236800
1153	1648	1	1340236800
1653	1684	1	1340236800
1253	23	1	1340323200
1805	1686	1	1340323200
1805	1711	1	1340323200
3703	1384	1	1340323200
3639	844	1	1340323200
3704	368	1	1340323200
1056	1578	1	1340323200
262	226	1	1340323200
3703	1297	1	1340323200
3704	826	1	1340323200
3661	1672	1	1340323200
3661	1712	1	1340323200
1210	1678	1	1340323200
2741	1167	1	1340323200
1805	1252	1	1340323200
626	1336	1	1340323200
1056	1421	1	1340323200
80	1358	1	1340323200
3704	1577	1	1340323200
201	1643	1	1340323200
179	1670	1	1340323200
3031	1687	1	1340323200
427	1683	1	1340323200
1010	414	1	1340409600
3705	816	1	1340409600
3705	1137	1	1340409600
3705	1242	1	1340409600
237	1634	1	1340409600
3705	1186	1	1340409600
3705	1465	1	1340409600
3444	1644	1	1340409600
1338	1687	1	1340409600
1746	205	1	1340496000
3706	503	1	1340496000
1916	1354	1	1340496000
1271	1647	1	1340496000
915	1687	1	1340496000
1542	1684	1	1340496000
3394	508	1	1340582400
2617	295	1	1340582400
2617	391	1	1340582400
211	1491	1	1340582400
3707	348	1	1340582400
2463	323	1	1340582400
3353	621	1	1340582400
867	1681	1	1340582400
1055	1674	1	1340582400
614	1713	1	1340582400
3708	1225	1	1340582400
696	1714	1	1340582400
639	1466	1	1340582400
2314	1644	1	1340582400
1943	1715	1	1340582400
324	1716	1	1340582400
3570	1368	1	1340668800
3709	1693	1	1340668800
3709	790	1	1340668800
3710	1391	1	1340668800
3710	1125	1	1340668800
3710	1622	1	1340668800
3710	1623	1	1340668800
3710	1717	1	1340668800
3710	1442	1	1340668800
1361	1422	1	1340668800
1951	1202	1	1340668800
648	1714	1	1340668800
444	1311	1	1340668800
360	1427	1	1340668800
898	1447	1	1340668800
1064	1687	1	1340668800
1024	1718	1	1340668800
2034	1718	1	1340668800
47	1715	1	1340668800
493	1715	1	1340668800
3530	1683	1	1340668800
2268	1691	1	1340755200
1911	844	1	1340755200
1443	323	1	1340755200
2207	323	1	1340755200
657	325	1	1340755200
1916	325	1	1340755200
1141	1681	1	1340755200
177	1646	1	1340755200
1141	1677	1	1340755200
948	1166	1	1340755200
2626	1253	1	1340755200
1295	1714	1	1340755200
504	1714	1	1340755200
1747	1714	1	1340755200
1456	1714	1	1340755200
646	1714	1	1340755200
1474	1714	1	1340755200
2516	1432	1	1340755200
941	1719	1	1340755200
2404	1719	1	1340755200
3303	1503	1	1340755200
1570	1715	1	1340755200
3312	1715	1	1340755200
827	1683	1	1340755200
952	1707	1	1340755200
1573	1707	1	1340755200
260	1707	1	1340755200
1584	1720	1	1340755200
112	1720	1	1340755200
100	1720	1	1340755200
1428	1004	1	1340841600
3668	16	1	1340841600
230	655	1	1340841600
2700	1691	1	1340841600
75	248	1	1340841600
2073	193	1	1340841600
3663	1721	1	1340841600
3311	171	1	1340841600
1115	1578	1	1340841600
3687	555	1	1340841600
1041	1106	1	1340841600
1413	323	1	1340841600
3472	1668	1	1340841600
1094	1354	1	1340841600
3663	1141	1	1340841600
180	974	1	1340841600
234	949	1	1340841600
75	1194	1	1340841600
76	1714	1	1340841600
170	1714	1	1340841600
300	1714	1	1340841600
486	1714	1	1340841600
3000	1450	1	1340841600
2497	1675	1	1340841600
2368	1642	1	1340841600
2279	1708	1	1340841600
505	1722	1	1340841600
1914	1723	1	1340841600
535	1643	1	1340841600
1709	1724	1	1340841600
325	1644	1	1340841600
2309	1687	1	1340841600
1124	1684	1	1340841600
1346	1720	1	1340841600
2991	1720	1	1340841600
2063	1720	1	1340841600
3071	1720	1	1340841600
3394	141	1	1340928000
215	834	1	1340928000
3394	1725	1	1340928000
259	210	1	1340928000
3668	852	1	1340928000
3190	307	1	1340928000
3394	652	1	1340928000
3394	960	1	1340928000
3711	1663	1	1340928000
3394	1329	1	1340928000
511	1714	1	1340928000
1766	1714	1	1340928000
3419	1644	1	1340928000
2706	1715	1	1340928000
1151	1726	1	1340928000
2251	1337	1	1341014400
72	982	1	1341014400
1326	1708	1	1341014400
893	1723	1	1341014400
2583	1727	1	1341014400
1220	1605	1	1341014400
2469	1707	1	1341014400
2852	1707	1	1341014400
3002	1726	1	1341014400
3712	1720	1	1341014400
635	1256	1	1341100800
2506	648	1	1341100800
152	1728	1	1341100800
3223	681	1	1341100800
3703	1570	1	1341100800
935	543	1	1341100800
2282	1714	1	1341100800
3713	1673	1	1341100800
1724	1724	1	1341100800
2334	1724	1	1341100800
781	1710	1	1341100800
3170	1720	1	1341100800
3295	229	1	1341187200
3695	1402	1	1341187200
1447	522	1	1341187200
3714	1126	1	1341187200
536	1557	1	1341187200
622	1714	1	1341187200
3547	1675	1	1341187200
604	1600	1	1341187200
2190	1727	1	1341187200
2071	1718	1	1341187200
3344	1707	1	1341187200
28	1707	1	1341187200
2995	1720	1	1341187200
524	461	1	1341273600
3711	992	1	1341273600
598	323	1	1341273600
3715	478	1	1341273600
3695	747	1	1341273600
913	835	1	1341273600
376	1181	1	1341273600
3716	1221	1	1341273600
980	1714	1	1341273600
1446	1714	1	1341273600
3717	1714	1	1341273600
3718	1641	1	1341273600
1056	1440	1	1341273600
997	1718	1	1341273600
2719	1715	1	1341273600
2206	1286	1	1341360000
2145	1145	1	1341360000
795	762	1	1341360000
3138	1101	1	1341360000
1206	1415	1	1341360000
2377	1251	1	1341360000
1582	1722	1	1341360000
1582	1723	1	1341360000
1443	1720	1	1341360000
3719	147	1	1341446400
1902	343	1	1341446400
2480	325	1	1341446400
1182	1681	1	1341446400
934	1138	1	1341446400
1182	1674	1	1341446400
2486	1141	1	1341446400
2312	1615	1	1341446400
2850	1245	1	1341446400
2486	1466	1	1341446400
320	1466	1	1341446400
2003	1469	1	1341446400
1388	1687	1	1341446400
1580	1607	1	1341446400
3015	1720	1	1341446400
3386	1476	1	1341532800
3376	1659	1	1341532800
725	210	1	1341532800
1146	1464	1	1341532800
423	1582	1	1341532800
2741	1175	1	1341532800
2114	1202	1	1341532800
997	1714	1	1341532800
2872	1714	1	1341532800
1112	1723	1	1341532800
1136	1687	1	1341532800
3529	1715	1	1341532800
2124	1707	1	1341532800
3263	1716	1	1341532800
873	1720	1	1341532800
2730	1691	1	1341619200
3720	1459	1	1341619200
2145	1729	1	1341619200
264	1022	1	1341619200
3720	1730	1	1341619200
3199	1166	1	1341619200
2703	1714	1	1341619200
2868	1719	1	1341619200
1305	1601	1	1341619200
3455	1602	1	1341619200
1068	1687	1	1341619200
804	1607	1	1341619200
3174	1707	1	1341619200
969	1720	1	1341619200
2868	1720	1	1341619200
3621	397	1	1341705600
3621	941	1	1341705600
2189	325	1	1341705600
1230	325	1	1341705600
2653	1676	1	1341705600
3153	874	1	1341705600
3621	1220	1	1341705600
3719	1202	1	1341705600
3153	1346	1	1341705600
264	1361	1	1341705600
848	1351	1	1341705600
1056	1679	1	1341705600
2098	1722	1	1341705600
1420	1687	1	1341705600
3721	53	1	1341792000
3721	276	1	1341792000
3722	64	1	1341792000
1005	1075	1	1341792000
2495	724	1	1341792000
3469	1065	1	1341792000
395	472	1	1341792000
3683	1037	1	1341792000
1421	1316	1	1341792000
1324	1723	1	1341792000
3183	1670	1	1341792000
2555	1683	1	1341792000
3648	1716	1	1341792000
148	1720	1	1341792000
2408	213	1	1341878400
3245	186	1	1341878400
1085	726	1	1341878400
3363	1655	1	1341878400
3723	1578	1	1341878400
3706	345	1	1341878400
3363	777	1	1341878400
3706	752	1	1341878400
3604	1729	1	1341878400
1476	1441	1	1341878400
3363	1084	1	1341878400
264	1190	1	1341878400
523	960	1	1341878400
2137	1714	1	1341878400
3724	1714	1	1341878400
790	1642	1	1341878400
2972	1673	1	1341878400
509	1718	1	1341878400
2820	1710	1	1341878400
3216	1720	1	1341878400
790	1720	1	1341878400
1753	318	1	1341964800
2757	699	1	1341964800
1753	636	1	1341964800
3099	789	1	1341964800
3715	1731	1	1341964800
2075	1468	1	1341964800
3153	1465	1	1341964800
1327	1708	1	1341964800
2438	1708	1	1341964800
859	1722	1	1341964800
930	1670	1	1341964800
1003	1599	1	1341964800
978	1100	1	1342051200
3708	570	1	1342051200
549	323	1	1342051200
319	1249	1	1342051200
908	1678	1	1342051200
3520	1071	1	1342051200
3106	1202	1	1342051200
686	1714	1	1342051200
1601	1714	1	1342051200
1949	1714	1	1342051200
532	1714	1	1342051200
908	1675	1	1342051200
2147	1719	1	1342051200
2379	1687	1	1342051200
3469	1732	1	1342137600
3725	403	1	1342137600
2664	723	1	1342137600
220	325	1	1342137600
2771	1486	1	1342137600
1112	492	1	1342137600
3726	1155	1	1342137600
1636	1714	1	1342137600
1636	1469	1	1342137600
1636	1642	1	1342137600
362	1719	1	1342137600
432	323	1	1342224000
3330	325	1	1342224000
2460	1297	1	1342224000
1189	1141	1	1342224000
2296	1723	1	1342224000
587	1719	1	1342224000
2527	1670	1	1342224000
2910	1687	1	1342224000
2742	1707	1	1342224000
3257	1720	1	1342224000
2554	643	1	1342310400
3512	844	1	1342310400
145	310	1	1342310400
3727	557	1	1342310400
3728	918	1	1342310400
3708	666	1	1342310400
3729	383	1	1342310400
1895	1733	1	1342310400
264	1021	1	1342310400
346	1714	1	1342310400
1502	1316	1	1342310400
848	1468	1	1342310400
1406	1722	1	1342310400
1463	1719	1	1342310400
3188	1715	1	1342310400
1895	1703	1	1342310400
3659	1524	1	1342396800
746	323	1	1342396800
1421	1176	1	1342396800
3243	1196	1	1342396800
665	1714	1	1342396800
97	1316	1	1342396800
3129	1427	1	1342396800
1802	1723	1	1342396800
1109	1715	1	1342396800
746	1734	1	1342396800
3300	1720	1	1342396800
773	65	1	1342483200
3730	325	1	1342483200
2152	325	1	1342483200
536	1722	1	1342483200
1701	1723	1	1342483200
294	1599	1	1342483200
728	1727	1	1342483200
1851	1720	1	1342483200
3731	1720	1	1342483200
2177	1720	1	1342483200
699	844	1	1342569600
3266	844	1	1342569600
1264	651	1	1342569600
3518	1391	1	1342569600
678	1006	1	1342569600
156	323	1	1342569600
399	325	1	1342569600
2940	325	1	1342569600
592	1646	1	1342569600
506	1677	1	1342569600
1594	1415	1	1342569600
1711	1714	1	1342569600
1152	1714	1	1342569600
1264	1714	1	1342569600
441	1714	1	1342569600
2574	1357	1	1342569600
2021	1599	1	1342569600
2970	1599	1	1342569600
967	1599	1	1342569600
2753	1715	1	1342569600
2289	1735	1	1342569600
2694	1734	1	1342569600
219	1734	1	1342569600
1099	1726	1	1342569600
1036	1726	1	1342569600
926	1720	1	1342569600
2806	1720	1	1342569600
2050	1720	1	1342569600
3510	1720	1	1342569600
629	1720	1	1342569600
523	488	1	1342656000
3604	1378	1	1342656000
2440	1353	1	1342656000
3681	1736	1	1342656000
3732	40	1	1342656000
1590	1578	1	1342656000
2097	1578	1	1342656000
3681	282	1	1342656000
967	623	1	1342656000
2975	325	1	1342656000
1317	325	1	1342656000
1078	1596	1	1342656000
1952	1502	1	1342656000
499	1119	1	1342656000
3405	1181	1	1342656000
1053	1646	1	1342656000
1981	1166	1	1342656000
1100	1678	1	1342656000
1593	1251	1	1342656000
2873	1737	1	1342656000
1100	1714	1	1342656000
88	1714	1	1342656000
1373	1714	1	1342656000
2332	1714	1	1342656000
2818	1474	1	1342656000
3032	1444	1	1342656000
569	1468	1	1342656000
3399	1569	1	1342656000
1654	1498	1	1342656000
2693	1708	1	1342656000
1175	1673	1	1342656000
2628	1673	1	1342656000
1100	1723	1	1342656000
485	1670	1	1342656000
546	1680	1	1342656000
48	1599	1	1342656000
1754	1600	1	1342656000
3165	1644	1	1342656000
357	1727	1	1342656000
463	1602	1	1342656000
1276	1687	1	1342656000
2684	1687	1	1342656000
1762	1620	1	1342656000
1379	1715	1	1342656000
3196	1715	1	1342656000
963	1710	1	1342656000
2089	1707	1	1342656000
1036	1707	1	1342656000
801	1707	1	1342656000
1828	1720	1	1342656000
1719	1720	1	1342656000
543	347	1	1342742400
3491	844	1	1342742400
3667	1584	1	1342742400
3733	274	1	1342742400
3734	1016	1	1342742400
1100	323	1	1342742400
1776	919	1	1342742400
2078	910	1	1342742400
3735	645	1	1342742400
3736	698	1	1342742400
1776	1173	1	1342742400
3633	1232	1	1342742400
2134	1714	1	1342742400
