user_id	item_id	rating	timestamp
2083	57	1	1520077517
3174	262	1	1520078784
2805	46	1	1520078979
2108	39	1	1520080443
215	113	1	1520080979
3519	116	1	1520081468
4408	111	1	1520083488
1939	105	1	1520085218
1535	239	1	1520086770
4013	10	1	1520088149
3185	112	1	1520089811
2235	35	1	1520092976
3115	89	1	1520093627
881	59	1	1520093977
885	140	1	1520120431
3980	94	1	1520124649
1170	108	1	1520126118
114	103	1	1520127641
994	25	1	1520127675
823	239	1	1520128377
14	89	1	1520128481
2235	73	1	1520128617
4061	78	1	1520128941
2756	26	1	1520129451
3463	22	1	1520129756
3683	35	1	1520130926
4009	71	1	1520131088
1344	92	1	1520132149
126	222	1	1520132520
1617	25	1	1520132595
1944	6	1	1520133113
2537	73	1	1520133671
2806	50	1	1520134161
502	122	1	1520134256
1944	43	1	1520134482
3307	239	1	1520137282
589	4	1	1520139121
1328	116	1	1520140817
4020	140	1	1520141128
3174	112	1	1520141770
254	111	1	1520143275
2311	35	1	1520144546
1236	79	1	1520144875
464	169	1	1520145770
2248	20	1	1520145935
484	175	1	1520146362
1853	114	1	1520146556
15	127	1	1520147025
2108	56	1	1520147997
1877	191	1	1520149982
2450	122	1	1520150927
191	39	1	1520151678
4070	219	1	1520151746
1384	50	1	1520152526
439	46	1	1520153977
439	190	1	1520153977
287	39	1	1520154229
3750	11	1	1520155464
1989	122	1	1520156491
1107	24	1	1520157073
22	25	1	1520157325
881	143	1	1520157731
739	75	1	1520158675
1373	126	1	1520160409
55	264	1	1520160441
2571	50	1	1520160448
1617	49	1	1520161046
4044	13	1	1520161505
3529	169	1	1520161620
4037	4	1	1520162528
4037	16	1	1520162644
1852	13	1	1520162725
1852	62	1	1520162725
1795	40	1	1520163069
4207	7	1	1520163391
3519	11	1	1520163656
4207	192	1	1520164487
2982	180	1	1520165894
1574	140	1	1520166223
852	113	1	1520166262
2783	74	1	1520167939
209	158	1	1520168392
2783	11	1	1520168435
942	122	1	1520169438
1481	46	1	1520169698
1236	70	1	1520169898
3691	47	1	1520170017
4061	180	1	1520170190
2537	141	1	1520170412
1769	125	1	1520170985
1769	126	1	1520170985
726	9	1	1520172443
2365	44	1	1520173119
2837	169	1	1520173606
1880	167	1	1520173610
1703	93	1	1520174940
1627	73	1	1520175437
2245	347	1	1520175853
3747	7	1	1520176362
3069	93	1	1520178002
3412	4	1	1520205029
2772	329	1	1520205066
850	269	1	1520208326
543	73	1	1520210449
3932	41	1	1520210945
1494	6	1	1520211061
3072	25	1	1520217580
3072	89	1	1520218011
564	169	1	1520218107
3598	7	1	1520218474
201	89	1	1520218672
564	8	1	1520218697
1008	39	1	1520219354
881	76	1	1520219466
202	44	1	1520219618
2702	28	1	1520219987
1494	145	1	1520220284
564	20	1	1520220686
881	39	1	1520222856
881	203	1	1520222856
3575	191	1	1520229892
2139	34	1	1520231124
3797	117	1	1520232148
2666	89	1	1520233559
564	141	1	1520234751
2168	10	1	1520234778
3415	6	1	1520234810
3415	330	1	1520234810
1617	34	1	1520237303
1362	35	1	1520240213
331	83	1	1520240471
2055	0	1	1520240706
564	112	1	1520240747
564	10	1	1520241167
1864	119	1	1520241378
2250	7	1	1520242968
591	157	1	1520243225
4259	7	1	1520245422
3976	11	1	1520245502
634	178	1	1520248038
2590	7	1	1520248689
3417	76	1	1520249434
361	4	1	1520249752
4176	127	1	1520249931
1231	127	1	1520249954
663	222	1	1520250036
1958	41	1	1520250058
3758	47	1	1520250583
2026	89	1	1520251371
3633	79	1	1520252783
226	50	1	1520253628
1692	24	1	1520253669
835	50	1	1520254342
3340	30	1	1520254671
457	40	1	1520255037
4061	79	1	1520255719
16	8	1	1520255953
2445	18	1	1520256536
850	105	1	1520256693
3340	89	1	1520258075
4061	191	1	1520258430
2511	171	1	1520259647
1008	56	1	1520260416
2408	76	1	1520260794
1107	8	1	1520260798
3412	13	1	1520261348
417	159	1	1520261478
602	186	1	1520261928
811	43	1	1520263144
3344	7	1	1520263566
3919	50	1	1520263617
2392	270	1	1520263727
3080	10	1	1520263729
3497	8	1	1520263883
2359	50	1	1520264507
843	221	1	1520275824
4161	4	1	1520278381
4161	171	1	1520287713
1547	191	1	1520291878
3936	89	1	1520292487
3590	39	1	1520299030
3231	159	1	1520300240
3841	89	1	1520302763
1928	122	1	1520305171
3379	49	1	1520305333
3940	76	1	1520306071
3797	7	1	1520306078
2250	73	1	1520306194
3654	39	1	1520307934
1965	4	1	1520309132
1278	175	1	1520309161
1864	39	1	1520310902
4361	122	1	1520311119
3149	123	1	1520312221
2867	35	1	1520313011
2577	59	1	1520314804
3510	151	1	1520317802
4442	169	1	1520318027
103	74	1	1520318417
627	16	1	1520318867
116	112	1	1520318927
2482	11	1	1520319272
1481	39	1	1520319568
1893	35	1	1520319625
1481	56	1	1520321051
242	22	1	1520321446
4021	25	1	1520323283
2004	73	1	1520323381
2311	24	1	1520324928
1680	39	1	1520325189
2470	39	1	1520325689
3758	46	1	1520325893
686	116	1	1520326162
686	82	1	1520326829
1213	39	1	1520326977
3520	46	1	1520327368
1617	11	1	1520327841
1331	25	1	1520327918
2661	46	1	1520328551
2975	104	1	1520328988
2590	73	1	1520329208
3216	35	1	1520329483
1503	20	1	1520330953
1303	57	1	1520331386
1535	218	1	1520331772
2577	44	1	1520332749
3138	8	1	1520335173
1004	56	1	1520335559
2842	110	1	1520338229
2842	358	1	1520338229
3138	25	1	1520340057
142	39	1	1520341155
142	203	1	1520341155
1703	99	1	1520341844
3165	47	1	1520341946
2792	47	1	1520344080
2965	50	1	1520345037
4217	73	1	1520345177
4179	12	1	1520345736
4345	89	1	1520345937
3385	8	1	1520346161
1620	59	1	1520348238
992	23	1	1520348442
1487	92	1	1520348963
3124	24	1	1520349157
808	18	1	1520349622
814	93	1	1520351657
4248	73	1	1520353795
3529	182	1	1520354522
1450	289	1	1520354666
2156	13	1	1520356767
1783	73	1	1520356870
3529	181	1	1520358057
3003	4	1	1520364848
3003	195	1	1520364848
918	193	1	1520364980
4037	74	1	1520372633
4341	303	1	1520373309
863	75	1	1520379141
1307	141	1	1520379765
79	116	1	1520381166
1982	20	1	1520382183
2712	92	1	1520383796
1567	298	1	1520385099
4311	4	1	1520385530
218	72	1	1520385635
713	59	1	1520386069
291	111	1	1520387781
2845	141	1	1520390603
4006	103	1	1520392307
3970	48	1	1520392471
3858	56	1	1520392537
605	182	1	1520395146
66	93	1	1520395251
1008	8	1	1520395396
1783	44	1	1520396192
605	18	1	1520396472
4466	50	1	1520396516
2438	222	1	1520397902
3469	73	1	1520399033
988	97	1	1520399236
4088	108	1	1520400153
1665	4	1	1520400164
988	123	1	1520400315
808	20	1	1520402993
4443	157	1	1520403823
1310	65	1	1520407135
4194	159	1	1520407213
502	186	1	1520407882
502	34	1	1520408163
1881	43	1	1520408236
356	127	1	1520410763
1156	97	1	1520411464
1310	108	1	1520412039
3944	119	1	1520413174
502	89	1	1520414229
172	76	1	1520416454
1186	25	1	1520417035
2420	39	1	1520418593
1775	57	1	1520419228
1310	96	1	1520419657
2546	59	1	1520422349
502	39	1	1520423077
297	42	1	1520424525
4044	122	1	1520424559
2472	25	1	1520425355
261	46	1	1520425885
276	40	1	1520426530
2317	163	1	1520426873
3371	44	1	1520427089
850	4	1	1520427200
995	182	1	1520427366
3201	11	1	1520427446
2249	163	1	1520428153
3966	15	1	1520428241
2408	113	1	1520428340
502	56	1	1520428913
543	30	1	1520430882
3677	105	1	1520432174
181	123	1	1520432849
4436	466	1	1520433115
181	43	1	1520433493
2501	44	1	1520433541
4436	105	1	1520433586
678	108	1	1520433959
2798	267	1	1520434419
2392	89	1	1520436232
1721	48	1	1520436241
1106	50	1	1520436631
1058	4	1	1520437989
181	132	1	1520440306
3131	109	1	1520440897
918	279	1	1520442783
181	10	1	1520443318
3707	8	1	1520445643
1139	194	1	1520451925
146	39	1	1520459950
146	113	1	1520461515
146	117	1	1520462169
146	253	1	1520463991
146	25	1	1520466968
1977	4	1	1520468487
4346	2	1	1520478525
987	339	1	1520480878
3915	57	1	1520485178
576	88	1	1520486056
4120	339	1	1520487152
2272	132	1	1520488846
1362	218	1	1520488889
3908	25	1	1520491168
3980	171	1	1520494049
126	221	1	1520494581
28	36	1	1520495097
2239	34	1	1520495194
995	46	1	1520496780
651	111	1	1520497062
2483	39	1	1520498720
1291	75	1	1520498869
361	13	1	1520498920
1499	133	1	1520500130
1029	149	1	1520502125
3659	56	1	1520503485
4234	175	1	1520504268
2917	8	1	1520504430
328	169	1	1520504972
3497	7	1	1520505408
1977	13	1	1520507146
2295	39	1	1520507404
2387	25	1	1520507916
966	268	1	1520509639
256	48	1	1520510432
3068	7	1	1520510916
4187	11	1	1520511817
2341	92	1	1520512024
987	105	1	1520512632
3157	103	1	1520512699
1247	13	1	1520513291
2941	170	1	1520514044
2906	24	1	1520514322
3149	74	1	1520514862
426	95	1	1520514876
3769	79	1	1520517584
1712	38	1	1520517689
209	76	1	1520517750
1995	193	1	1520518714
2272	151	1	1520518915
3148	132	1	1520519020
742	24	1	1520519105
4176	170	1	1520519736
760	116	1	1520521003
1989	170	1	1520522010
995	169	1	1520522649
310	191	1	1520527752
2111	175	1	1520528605
3458	246	1	1520529620
3458	105	1	1520529620
2601	268	1	1520533891
1693	475	1	1520534031
3941	46	1	1520550491
1455	218	1	1520554027
1693	10	1	1520554697
4387	13	1	1520556403
1866	25	1	1520557701
3056	24	1	1520563324
1823	270	1	1520564214
502	43	1	1520564733
3571	133	1	1520566492
3070	21	1	1520566876
116	141	1	1520567674
3666	36	1	1520569841
4319	30	1	1520570083
1022	10	1	1520572648
1087	347	1	1520572958
2315	79	1	1520573037
2115	117	1	1520574264
3752	182	1	1520574281
1022	108	1	1520575492
3958	73	1	1520576017
3752	16	1	1520576764
3172	74	1	1520577439
502	48	1	1520578581
502	46	1	1520578697
10	49	1	1520579017
3841	25	1	1520579060
103	153	1	1520579074
4294	105	1	1520579388
2545	153	1	1520579711
4033	46	1	1520581195
1965	140	1	1520581653
287	8	1	1520583127
614	18	1	1520583408
4033	167	1	1520583850
661	111	1	1520583860
4033	105	1	1520584001
2546	56	1	1520584517
4033	163	1	1520584739
4033	97	1	1520585115
3880	4	1	1520590410
1022	123	1	1520592926
2037	350	1	1520593077
3728	122	1	1520593315
1345	24	1	1520595646
379	4	1	1520596236
123	160	1	1520597350
537	50	1	1520598321
995	164	1	1520599732
4363	8	1	1520599802
1020	69	1	1520600274
1651	11	1	1520600377
1208	112	1	1520601686
4112	40	1	1520601891
1669	8	1	1520603394
3493	153	1	1520603762
1807	89	1	1520605640
3043	43	1	1520607587
181	167	1	1520608193
1400	269	1	1520608940
2974	374	1	1520609537
2974	141	1	1520609537
2295	56	1	1520609855
4037	175	1	1520610310
4037	25	1	1520611511
344	475	1	1520611666
2546	39	1	1520612517
3361	158	1	1520614257
1753	113	1	1520617638
4149	13	1	1520640819
1925	116	1	1520642338
3895	312	1	1520642622
2809	65	1	1520643988
1965	46	1	1520647034
4387	97	1	1520647804
3234	41	1	1520648186
1562	65	1	1520648389
4387	140	1	1520648781
3442	50	1	1520648879
4214	112	1	1520651387
3858	7	1	1520653664
2679	164	1	1520656254
1146	13	1	1520656482
642	13	1	1520656631
515	43	1	1520657420
3968	50	1	1520658775
3308	59	1	1520659052
1497	103	1	1520659181
1621	122	1	1520659554
4363	116	1	1520660306
3749	347	1	1520661357
1940	117	1	1520661401
1777	133	1	1520661996
2229	127	1	1520662126
3319	4	1	1520662519
1965	7	1	1520662669
63	110	1	1520663081
2184	7	1	1520663281
1118	122	1	1520663560
1171	269	1	1520663689
221	44	1	1520663833
3560	56	1	1520666685
123	15	1	1520666929
499	103	1	1520667533
63	57	1	1520667861
499	149	1	1520667863
2975	43	1	1520667927
2633	39	1	1520669148
2166	141	1	1520669677
123	20	1	1520670314
2269	42	1	1520672652
123	4	1	1520673476
123	195	1	1520673476
3766	112	1	1520674157
365	181	1	1520675202
1296	30	1	1520675508
3862	123	1	1520678770
2074	263	1	1520679647
2633	77	1	1520681200
2640	26	1	1520681624
996	175	1	1520683090
3240	44	1	1520683920
3937	39	1	1520685537
1292	97	1	1520686035
565	7	1	1520686044
2975	56	1	1520687099
4221	39	1	1520687483
142	42	1	1520687532
142	307	1	1520687532
1170	45	1	1520689623
4148	141	1	1520690123
3156	143	1	1520690594
3092	19	1	1520690676
1014	12	1	1520690695
4192	36	1	1520690924
4408	13	1	1520691453
2620	7	1	1520691926
3358	46	1	1520691966
276	112	1	1520691975
2798	13	1	1520694213
2687	7	1	1520694353
2876	269	1	1520695953
586	38	1	1520697394
2885	70	1	1520697956
1148	18	1	1520698127
749	219	1	1520701463
1724	11	1	1520701796
814	164	1	1520722435
4443	159	1	1520723388
4275	42	1	1520724806
3333	27	1	1520725526
2831	7	1	1520727380
3014	36	1	1520728995
2111	93	1	1520730250
2166	268	1	1520730639
776	25	1	1520731088
4392	35	1	1520732641
865	18	1	1520733674
4070	11	1	1520734863
866	123	1	1520734869
1239	475	1	1520735821
1877	347	1	1520738540
3522	25	1	1520739946
2876	300	1	1520741777
2112	13	1	1520741994
3418	347	1	1520742105
3506	141	1	1520742774
2010	50	1	1520743379
1922	175	1	1520743791
3709	116	1	1520745681
3418	91	1	1520746075
256	46	1	1520746897
2733	4	1	1520747908
881	77	1	1520749244
986	171	1	1520749958
3569	25	1	1520750222
1540	68	1	1520750284
2112	112	1	1520750434
3549	112	1	1520750986
2805	329	1	1520753430
3661	46	1	1520753540
1772	76	1	1520753912
249	59	1	1520754319
1342	145	1	1520754506
284	182	1	1520754683
3174	140	1	1520755640
1540	85	1	1520755895
3165	39	1	1520756068
881	8	1	1520756134
1677	48	1	1520756546
231	46	1	1520756808
1882	57	1	1520757050
4118	171	1	1520757179
456	89	1	1520757382
277	48	1	1520757415
656	73	1	1520757663
260	7	1	1520759248
2111	242	1	1520759283
3308	73	1	1520759585
2111	72	1	1520759782
476	120	1	1520766204
291	112	1	1520767144
3060	184	1	1520768206
1404	53	1	1520768352
4443	103	1	1520769678
3861	186	1	1520770019
3335	59	1	1520770095
3299	73	1	1520770514
3566	59	1	1520770769
3127	159	1	1520771823
1357	44	1	1520772606
2965	35	1	1520773447
1502	43	1	1520773987
284	46	1	1520777203
1246	117	1	1520777428
1737	46	1	1520777655
3539	160	1	1520777724
3654	25	1	1520778545
3330	34	1	1520782536
4019	44	1	1520784187
901	170	1	1520786126
1740	7	1	1520789545
3320	132	1	1520814783
3320	488	1	1520814783
3548	94	1	1520819141
3937	236	1	1520820155
1733	242	1	1520820479
1733	4	1	1520824246
397	78	1	1520825918
633	89	1	1520828942
1899	49	1	1520829013
3187	29	1	1520829456
3611	4	1	1520831695
1999	104	1	1520832324
2111	4	1	1520832915
75	13	1	1520833527
3238	48	1	1520834429
3477	73	1	1520838514
3718	113	1	1520841431
1965	175	1	1520841927
852	126	1	1520843275
3593	91	1	1520843524
786	47	1	1520843577
183	109	1	1520845178
3718	279	1	1520845622
1087	27	1	1520847877
193	35	1	1520849272
2585	89	1	1520850008
614	43	1	1520850067
3762	42	1	1520850572
277	116	1	1520851067
1864	56	1	1520851151
4050	41	1	1520851398
3709	76	1	1520852861
1357	50	1	1520853465
284	50	1	1520854108
2716	164	1	1520855261
2691	89	1	1520855620
3000	73	1	1520856219
2837	186	1	1520857234
2229	13	1	1520857283
16	132	1	1520857977
3702	143	1	1520858634
2720	11	1	1520859113
3070	41	1	1520859646
4019	41	1	1520860263
3683	24	1	1520860522
2661	34	1	1520861232
2036	57	1	1520861744
51	39	1	1520861886
2917	7	1	1520862497
2412	43	1	1520862764
328	20	1	1520863409
3165	44	1	1520865686
1208	9	1	1520867117
97	73	1	1520867118
776	46	1	1520868672
1375	39	1	1520869032
1375	203	1	1520869032
1603	73	1	1520869260
4088	48	1	1520880036
2295	24	1	1520892930
2848	119	1	1520894940
841	91	1	1520898040
2545	112	1	1520903202
28	111	1	1520906984
4152	23	1	1520907170
1054	150	1	1520907695
1534	44	1	1520908408
28	174	1	1520908555
2016	47	1	1520908910
2867	89	1	1520909684
3718	123	1	1520910544
2653	8	1	1520911439
996	7	1	1520911991
1989	174	1	1520912092
2247	112	1	1520912164
1534	400	1	1520912211
2573	191	1	1520915556
2934	116	1	1520916091
3740	117	1	1520916368
3858	8	1	1520916958
788	7	1	1520918016
512	223	1	1520918617
3463	39	1	1520919504
388	9	1	1520919626
4138	73	1	1520920231
3548	27	1	1520921227
28	108	1	1520921779
2653	25	1	1520922408
2002	73	1	1520929686
3208	184	1	1520932053
4210	112	1	1520932317
2275	494	1	1520933967
921	76	1	1520934224
62	97	1	1520934822
2016	46	1	1520935667
4270	126	1	1520937211
3034	141	1	1520938025
2865	69	1	1520938427
843	222	1	1520939795
166	21	1	1520941579
1915	39	1	1520943967
2720	123	1	1520945344
3718	20	1	1520945660
1882	44	1	1520945695
1795	20	1	1520946696
479	70	1	1520947912
3972	36	1	1520948587
2661	6	1	1520948668
3916	11	1	1520948847
2661	14	1	1520949973
2865	34	1	1520950199
2688	39	1	1520950650
997	73	1	1520950827
2490	50	1	1520950862
3988	24	1	1520951028
204	226	1	1520951310
3622	25	1	1520952294
4326	70	1	1520953701
1129	39	1	1520953996
2737	13	1	1520954723
1977	94	1	1520956281
4456	53	1	1520957277
215	76	1	1520957673
1922	73	1	1520958163
3740	79	1	1520958197
964	192	1	1520978378
80	25	1	1520980950
3225	6	1	1520986984
1494	140	1	1520988562
3510	45	1	1520988757
906	127	1	1520988956
2013	57	1	1520990345
3899	57	1	1520991186
3497	59	1	1520991608
3270	39	1	1520992422
817	7	1	1520992434
2934	182	1	1520992747
2445	97	1	1520992896
638	246	1	1520993845
638	105	1	1520993845
3313	11	1	1520994109
3042	25	1	1520994692
3560	77	1	1520996314
2490	123	1	1520997315
1793	113	1	1520998200
4212	164	1	1521000155
2950	8	1	1521000697
3604	151	1	1521001089
2107	288	1	1521002111
244	122	1	1521002230
188	8	1	1521002303
2369	76	1	1521003975
1899	24	1	1521005136
2466	44	1	1521007133
3436	65	1	1521007788
3247	44	1	1521010086
3575	25	1	1521010227
2110	7	1	1521010424
1534	11	1	1521010677
1534	524	1	1521010813
1534	339	1	1521010994
1534	13	1	1521011933
2272	181	1	1521012286
591	182	1	1521012823
2975	39	1	1521016783
2298	193	1	1521016915
3538	74	1	1521017873
1367	44	1	1521018874
2870	182	1	1521019497
1977	339	1	1521019979
1245	8	1	1521020565
1091	92	1	1521021533
2925	41	1	1521022402
537	89	1	1521022733
2986	153	1	1521023580
1749	48	1	1521023961
3197	50	1	1521024519
1091	35	1	1521025519
4352	41	1	1521025755
3270	44	1	1521025977
4244	116	1	1521026653
906	47	1	1521027141
2117	193	1	1521027204
817	49	1	1521028059
937	119	1	1521028852
352	8	1	1521030002
3270	112	1	1521030160
1982	99	1	1521030218
4437	127	1	1521030909
3691	48	1	1521031889
12	93	1	1521032536
2880	108	1	1521033049
426	105	1	1521033254
4112	141	1	1521034285
3691	122	1	1521034464
1437	148	1	1521034560
1407	218	1	1521035520
547	141	1	1521036308
1208	4	1	1521036480
547	13	1	1521036809
2339	91	1	1521037870
3199	193	1	1521037909
269	46	1	1521037919
251	122	1	1521038178
2741	176	1	1521038565
1862	270	1	1521041071
2618	39	1	1521041075
168	143	1	1521044150
2938	117	1	1521044493
1049	109	1	1521045749
3718	219	1	1521046417
586	92	1	1521047721
3965	59	1	1521048373
353	39	1	1521050367
1733	97	1	1521051818
3814	123	1	1521053027
3066	39	1	1521054189
3519	9	1	1521056168
1887	48	1	1521063268
3718	126	1	1521067181
3585	70	1	1521070195
3718	9	1	1521070413
2371	239	1	1521076163
3809	6	1	1521076419
3611	46	1	1521080952
1239	96	1	1521081616
2079	6	1	1521085393
62	144	1	1521085719
1085	180	1	1521087108
4293	40	1	1521088802
474	59	1	1521089228
4293	302	1	1521089292
457	79	1	1521089986
4401	172	1	1521090086
2710	76	1	1521090967
3680	24	1	1521091496
2870	158	1	1521092120
945	132	1	1521094185
51	10	1	1521095333
2445	132	1	1521096259
1909	163	1	1521097138
2371	93	1	1521097163
2397	7	1	1521097217
589	110	1	1521097347
1456	164	1	1521100264
294	47	1	1521100280
1943	73	1	1521100282
1362	34	1	1521101089
1654	116	1	1521102815
3665	112	1	1521103349
3611	105	1	1521105047
3203	2	1	1521105089
843	220	1	1521105306
2850	95	1	1521105370
752	34	1	1521106269
2867	71	1	1521107643
3899	56	1	1521110416
1443	44	1	1521111959
3379	39	1	1521112459
3158	56	1	1521112909
3379	56	1	1521113091
1906	82	1	1521113177
1842	22	1	1521114004
3899	39	1	1521114440
2818	78	1	1521114592
1308	175	1	1521114941
4437	43	1	1521115329
4034	7	1	1521115751
205	151	1	1521116911
2925	185	1	1521117039
845	8	1	1521118318
2723	47	1	1521118554
4111	20	1	1521119222
1246	39	1	1521120738
1499	111	1	1521121383
3174	157	1	1521121412
4444	56	1	1521122278
2276	131	1	1521122971
1981	42	1	1521123418
1981	70	1	1521123585
2867	69	1	1521123779
1857	7	1	1521124098
2819	124	1	1521124303
3780	30	1	1521125154
773	16	1	1521125568
4004	73	1	1521126921
1296	39	1	1521127331
1296	203	1	1521127331
3175	28	1	1521130812
1887	117	1	1521151967
2742	123	1	1521154343
3639	193	1	1521158101
2873	25	1	1521159206
2002	193	1	1521159397
3459	95	1	1521163958
2546	8	1	1521165435
356	47	1	1521165764
4427	105	1	1521170331
3238	76	1	1521172862
4077	95	1	1521173232
2273	150	1	1521173521
4376	35	1	1521174423
2324	380	1	1521175219
4161	13	1	1521175617
103	285	1	1521176028
2145	174	1	1521179582
794	59	1	1521183318
1930	46	1	1521184509
3057	39	1	1521185997
564	105	1	1521186328
2742	68	1	1521188670
3880	42	1	1521189381
3270	140	1	1521190143
1454	126	1	1521192468
2723	8	1	1521193281
3792	90	1	1521193595
2653	39	1	1521194150
758	46	1	1521196778
4113	116	1	1521198181
3691	289	1	1521198947
2786	298	1	1521200959
3654	50	1	1521201153
191	7	1	1521202063
2590	33	1	1521204625
4355	59	1	1521205122
3021	119	1	1521205372
1775	289	1	1521206363
962	191	1	1521207197
4444	7	1	1521208379
3021	39	1	1521208755
1095	59	1	1521210303
13	8	1	1521211154
2438	44	1	1521212131
1032	112	1	1521212170
2573	188	1	1521216195
758	141	1	1521216578
2276	160	1	1521216669
3426	50	1	1521219252
1634	53	1	1521222487
1362	39	1	1521226115
2080	140	1	1521230658
2583	70	1	1521244462
339	13	1	1521245941
3891	59	1	1521248181
3891	7	1	1521248508
67	46	1	1521249013
1434	8	1	1521250404
2069	56	1	1521251132
2633	119	1	1521251660
4181	99	1	1521252817
4164	56	1	1521253531
3070	44	1	1521253608
2590	239	1	1521254648
894	141	1	1521254758
3083	44	1	1521255484
4149	97	1	1521256130
2086	69	1	1521257508
2201	13	1	1521258652
4073	192	1	1521258821
70	289	1	1521259756
2847	119	1	1521260643
2847	77	1	1521260674
2080	74	1	1521263584
2080	182	1	1521263968
2334	56	1	1521264311
2005	24	1	1521264713
164	24	1	1521265256
2847	122	1	1521267621
466	339	1	1521268529
3723	140	1	1521268879
4408	4	1	1521269130
3440	22	1	1521269987
906	57	1	1521271033
562	105	1	1521271898
1085	71	1	1521271907
4364	73	1	1521272383
1608	34	1	1521272676
1634	59	1	1521273157
448	73	1	1521274718
2847	289	1	1521274809
2964	7	1	1521275325
2969	89	1	1521276057
416	7	1	1521276301
5	25	1	1521276504
168	159	1	1521276946
562	47	1	1521276969
3534	46	1	1521277248
3534	190	1	1521277248
814	111	1	1521277405
28	181	1	1521277876
2423	91	1	1521278436
793	4	1	1521279298
3538	50	1	1521279679
2424	42	1	1521280795
2943	20	1	1521281748
2253	65	1	1521282934
2452	39	1	1521283697
874	7	1	1521284162
957	13	1	1521284763
2452	76	1	1521284933
2563	409	1	1521284976
1703	89	1	1521285361
1882	47	1	1521290330
833	116	1	1521290784
4061	123	1	1521291309
2058	122	1	1521293402
948	140	1	1521294128
2272	194	1	1521294457
2341	239	1	1521296238
1213	8	1	1521296544
3760	132	1	1521296952
4234	73	1	1521297728
24	13	1	1521299814
2632	24	1	1521300179
3164	7	1	1521300414
3042	56	1	1521301563
319	113	1	1521302024
2921	50	1	1521302311
3282	116	1	1521302420
1436	282	1	1521303441
3529	111	1	1521308914
2805	92	1	1521311584
3121	47	1	1521315269
2150	7	1	1521319108
2214	74	1	1521327655
2214	46	1	1521328311
2214	190	1	1521328311
2311	39	1	1521334992
4149	116	1	1521335216
2182	9	1	1521335583
1925	76	1	1521338264
1690	182	1	1521338936
2633	56	1	1521338995
278	298	1	1521343240
3861	40	1	1521344267
4161	133	1	1521344966
2132	65	1	1521345594
2546	7	1	1521346961
1121	12	1	1521347845
659	194	1	1521348353
269	141	1	1521348547
2314	7	1	1521351059
288	168	1	1521351382
1096	76	1	1521351838
1944	170	1	1521352357
4236	10	1	1521352879
2921	56	1	1521354091
274	94	1	1521354360
1085	90	1	1521354577
2831	123	1	1521355799
3624	77	1	1521356097
4329	127	1	1521356171
1145	46	1	1521357175
2069	44	1	1521358019
1906	59	1	1521359646
2661	132	1	1521361329
1617	70	1	1521362656
814	143	1	1521362980
1357	57	1	1521365902
4137	7	1	1521367212
1163	185	1	1521368359
581	117	1	1521368510
1884	26	1	1521370538
800	122	1	1521370803
3352	25	1	1521372718
2918	19	1	1521373546
1842	329	1	1521373573
2969	73	1	1521374730
1331	59	1	1521374928
2424	113	1	1521376096
849	88	1	1521376250
2247	57	1	1521376570
866	110	1	1521376709
1200	50	1	1521377069
1712	39	1	1521377208
2161	75	1	1521377761
1415	89	1	1521377781
1877	91	1	1521378055
1915	56	1	1521380154
4323	42	1	1521381572
4355	7	1	1521382754
3561	13	1	1521383419
3320	167	1	1521383751
244	7	1	1521383779
3340	92	1	1521383817
4155	39	1	1521384116
2651	25	1	1521385149
2149	24	1	1521387705
2961	6	1	1521388240
1603	71	1	1521389270
209	116	1	1521389294
2726	47	1	1521389549
3575	22	1	1521391086
209	113	1	1521391988
158	7	1	1521393624
3529	13	1	1521395728
4029	72	1	1521398180
4275	181	1	1521398466
1095	47	1	1521405175
3320	150	1	1521407251
4037	65	1	1521415548
1707	180	1	1521419943
2004	191	1	1521423575
4015	39	1	1521423580
112	25	1	1521423958
1690	185	1	1521426893
3056	192	1	1521427070
821	122	1	1521428620
207	116	1	1521430122
2490	88	1	1521434672
4161	262	1	1521434739
4213	93	1	1521441066
199	116	1	1521443658
2423	42	1	1521444312
845	25	1	1521444634
2311	56	1	1521444713
4221	59	1	1521445556
3680	7	1	1521447175
2818	24	1	1521447438
3042	90	1	1521449658
3042	30	1	1521449944
3899	7	1	1521452303
1308	105	1	1521452936
995	116	1	1521455857
1883	39	1	1521456540
1883	203	1	1521456540
362	11	1	1521457001
1008	7	1	1521458028
2392	57	1	1521459011
1231	44	1	1521460176
3465	46	1	1521460256
2272	13	1	1521462094
306	91	1	1521462659
1383	8	1	1521464079
782	30	1	1521464700
957	97	1	1521464913
3886	105	1	1521465311
3453	4	1	1521465664
12	97	1	1521465667
1468	110	1	1521465813
1884	109	1	1521466930
425	111	1	1521466939
2098	6	1	1521467186
3497	53	1	1521467444
3293	194	1	1521467615
4363	39	1	1521467978
3086	110	1	1521468291
3165	289	1	1521469361
3270	42	1	1521469920
2239	46	1	1521470819
954	96	1	1521472613
1354	46	1	1521473592
2638	4	1	1521473671
2920	24	1	1521474607
4453	116	1	1521475783
1160	50	1	1521476920
586	182	1	1521477372
2878	239	1	1521478488
4359	50	1	1521481144
1690	43	1	1521482038
2878	133	1	1521482993
3566	7	1	1521483638
4086	143	1	1521484028
2295	119	1	1521487466
4359	59	1	1521492465
2334	25	1	1521494463
2295	77	1	1521498962
3255	122	1	1521501461
4468	7	1	1521507714
2214	119	1	1521508637
