201	1719	1.0	1345161600.0
3481	1600	1.0	1345161600.0
2646	1760	1.0	1345161600.0
3768	1337	1.0	1345248000.0
28	319	1.0	1345248000.0
2402	482	1.0	1345248000.0
3245	724	1.0	1345248000.0
3310	1527	1.0	1345248000.0
1766	1743	1.0	1345248000.0
2488	1743	1.0	1345248000.0
3053	1743	1.0	1345248000.0
29	1585	1.0	1345248000.0
3769	1196	1.0	1345248000.0
3769	1308	1.0	1345248000.0
3764	1483	1.0	1345248000.0
3458	1312	1.0	1345248000.0
3256	1364	1.0	1345248000.0
2938	1748	1.0	1345248000.0
2488	1643	1.0	1345248000.0
3444	1720	1.0	1345248000.0
2085	1740	1.0	1345248000.0
3770	782	1.0	1345334400.0
3771	1713	1.0	1345334400.0
2680	1653	1.0	1345334400.0
2906	1741	1.0	1345334400.0
3157	1741	1.0	1345334400.0
900	1664	1.0	1345420800.0
2171	1755	1.0	1345420800.0
3549	1292	1.0	1345420800.0
1165	717	1.0	1345420800.0
1229	1187	1.0	1345420800.0
715	990	1.0	1345420800.0
3703	1651	1.0	1345420800.0
196	1724	1.0	1345420800.0
1616	1761	1.0	1345420800.0
877	1604	1.0	1345420800.0
689	1602	1.0	1345420800.0
1485	1741	1.0	1345420800.0
3583	1741	1.0	1345420800.0
1022	670	1.0	1345507200.0
29	730	1.0	1345507200.0
3772	1746	1.0	1345507200.0
2145	260	1.0	1345507200.0
3764	272	1.0	1345507200.0
1457	792	1.0	1345507200.0
3641	513	1.0	1345507200.0
3184	695	1.0	1345507200.0
3302	1743	1.0	1345507200.0
1696	1743	1.0	1345507200.0
1189	1351	1.0	1345507200.0
1242	1708	1.0	1345507200.0
982	1673	1.0	1345507200.0
982	1723	1.0	1345507200.0
535	1488	1.0	1345507200.0
3629	1762	1.0	1345507200.0
2055	1761	1.0	1345507200.0
2118	1761	1.0	1345507200.0
1507	1761	1.0	1345507200.0
2377	1761	1.0	1345507200.0
676	1740	1.0	1345507200.0
1037	1740	1.0	1345507200.0
1322	1741	1.0	1345507200.0
3591	1741	1.0	1345507200.0
3772	1741	1.0	1345507200.0
242	1763	1.0	1345507200.0
2959	53	1.0	1345593600.0
3756	840	1.0	1345593600.0
1160	1746	1.0	1345593600.0
441	1746	1.0	1345593600.0
3773	288	1.0	1345593600.0
1798	1548	1.0	1345593600.0
1641	1743	1.0	1345593600.0
2987	1743	1.0	1345593600.0
3007	1743	1.0	1345593600.0
378	1743	1.0	1345593600.0
1367	1497	1.0	1345593600.0
3774	1764	1.0	1345593600.0
967	1468	1.0	1345593600.0
498	1643	1.0	1345593600.0
1271	1680	1.0	1345593600.0
3408	1599	1.0	1345593600.0
238	1761	1.0	1345593600.0
1145	1761	1.0	1345593600.0
1692	1761	1.0	1345593600.0
2629	1761	1.0	1345593600.0
1587	1761	1.0	1345593600.0
864	1761	1.0	1345593600.0
1303	1761	1.0	1345593600.0
2033	1761	1.0	1345593600.0
1099	1761	1.0	1345593600.0
1307	1761	1.0	1345593600.0
3775	1765	1.0	1345593600.0
1634	1707	1.0	1345593600.0
926	1766	1.0	1345593600.0
1099	1740	1.0	1345593600.0
2517	1740	1.0	1345593600.0
2415	1740	1.0	1345593600.0
1566	1767	1.0	1345593600.0
926	1741	1.0	1345593600.0
1264	1741	1.0	1345593600.0
948	1741	1.0	1345593600.0
1575	1742	1.0	1345593600.0
1106	1742	1.0	1345593600.0
2736	1768	1.0	1345593600.0
48	1768	1.0	1345593600.0
553	838	1.0	1345680000.0
1121	1092	1.0	1345680000.0
198	844	1.0	1345680000.0
2541	791	1.0	1345680000.0
943	706	1.0	1345680000.0
1311	987	1.0	1345680000.0
3631	1453	1.0	1345680000.0
3524	1743	1.0	1345680000.0
1883	1743	1.0	1345680000.0
2996	880	1.0	1345680000.0
1229	926	1.0	1345680000.0
3549	1653	1.0	1345680000.0
3767	1012	1.0	1345680000.0
716	1415	1.0	1345680000.0
3455	1267	1.0	1345680000.0
144	1225	1.0	1345680000.0
716	1280	1.0	1345680000.0
1787	1714	1.0	1345680000.0
2671	1714	1.0	1345680000.0
269	1449	1.0	1345680000.0
3776	1316	1.0	1345680000.0
2521	1357	1.0	1345680000.0
1873	1427	1.0	1345680000.0
1805	1719	1.0	1345680000.0
1646	1748	1.0	1345680000.0
3777	1550	1.0	1345680000.0
1933	1595	1.0	1345680000.0
1296	1761	1.0	1345680000.0
3432	1761	1.0	1345680000.0
3416	1761	1.0	1345680000.0
3403	1761	1.0	1345680000.0
984	1761	1.0	1345680000.0
1241	1761	1.0	1345680000.0
2353	1761	1.0	1345680000.0
1727	1761	1.0	1345680000.0
1763	1761	1.0	1345680000.0
2237	1605	1.0	1345680000.0
2028	1687	1.0	1345680000.0
1727	1687	1.0	1345680000.0
3486	1766	1.0	1345680000.0
3440	1720	1.0	1345680000.0
2971	1720	1.0	1345680000.0
3251	1740	1.0	1345680000.0
1741	1740	1.0	1345680000.0
1604	1740	1.0	1345680000.0
1928	1741	1.0	1345680000.0
1160	1741	1.0	1345680000.0
1562	1768	1.0	1345680000.0
696	1768	1.0	1345680000.0
1806	1768	1.0	1345680000.0
2316	1768	1.0	1345680000.0
534	1763	1.0	1345680000.0
3476	1763	1.0	1345680000.0
248	1746	1.0	1345766400.0
3004	463	1.0	1345766400.0
2562	960	1.0	1345766400.0
1432	1761	1.0	1345766400.0
2328	1761	1.0	1345766400.0
409	1715	1.0	1345766400.0
39	1766	1.0	1345766400.0
3388	1741	1.0	1345766400.0
2980	1742	1.0	1345766400.0
2332	1768	1.0	1345766400.0
1310	1763	1.0	1345766400.0
1310	1769	1.0	1345766400.0
3764	229	1.0	1345852800.0
3764	1127	1.0	1345852800.0
3687	1410	1.0	1345852800.0
536	339	1.0	1345852800.0
165	652	1.0	1345852800.0
338	445	1.0	1345852800.0
2806	1371	1.0	1345852800.0
1271	1683	1.0	1345852800.0
283	1766	1.0	1345852800.0
3778	1766	1.0	1345852800.0
58	1763	1.0	1345852800.0
99	1769	1.0	1345852800.0
2643	884	1.0	1345939200.0
28	787	1.0	1345939200.0
2643	1164	1.0	1345939200.0
3579	139	1.0	1345939200.0
995	1618	1.0	1345939200.0
2684	1746	1.0	1345939200.0
2599	1746	1.0	1345939200.0
2643	1293	1.0	1345939200.0
1982	1464	1.0	1345939200.0
2151	1770	1.0	1345939200.0
1886	1166	1.0	1345939200.0
1624	1422	1.0	1345939200.0
28	1275	1.0	1345939200.0
1982	1444	1.0	1345939200.0
3757	1468	1.0	1345939200.0
556	1629	1.0	1345939200.0
3421	1644	1.0	1345939200.0
2552	1761	1.0	1345939200.0
995	1761	1.0	1345939200.0
556	1740	1.0	1345939200.0
1008	1740	1.0	1345939200.0
2274	1741	1.0	1345939200.0
1299	1741	1.0	1345939200.0
3259	1768	1.0	1345939200.0
1299	1768	1.0	1345939200.0
357	1769	1.0	1345939200.0
501	1166	1.0	1346025600.0
3490	1247	1.0	1346025600.0
261	1488	1.0	1346025600.0
3593	1766	1.0	1346025600.0
1334	1766	1.0	1346025600.0
2022	1768	1.0	1346025600.0
867	1768	1.0	1346025600.0
41	834	1.0	1346112000.0
2826	585	1.0	1346112000.0
3779	705	1.0	1346112000.0
2448	1037	1.0	1346112000.0
292	1166	1.0	1346112000.0
3780	1349	1.0	1346112000.0
908	1349	1.0	1346112000.0
1141	1349	1.0	1346112000.0
2779	1349	1.0	1346112000.0
3756	1468	1.0	1346112000.0
1539	1603	1.0	1346112000.0
2159	1724	1.0	1346112000.0
1344	1761	1.0	1346112000.0
211	1761	1.0	1346112000.0
1175	1707	1.0	1346112000.0
1623	1766	1.0	1346112000.0
5	1766	1.0	1346112000.0
3437	1768	1.0	1346112000.0
781	1768	1.0	1346112000.0
250	1769	1.0	1346112000.0
3742	1487	1.0	1346198400.0
3781	1771	1.0	1346198400.0
102	97	1.0	1346198400.0
3762	281	1.0	1346198400.0
3363	1649	1.0	1346198400.0
3762	329	1.0	1346198400.0
1781	1114	1.0	1346198400.0
3776	318	1.0	1346198400.0
3782	517	1.0	1346198400.0
3780	1772	1.0	1346198400.0
85	1349	1.0	1346198400.0
2754	1349	1.0	1346198400.0
900	1252	1.0	1346198400.0
442	1414	1.0	1346198400.0
732	1773	1.0	1346198400.0
179	1715	1.0	1346198400.0
2336	1716	1.0	1346198400.0
1207	1766	1.0	1346198400.0
726	1766	1.0	1346198400.0
2806	1766	1.0	1346198400.0
984	1766	1.0	1346198400.0
1089	1766	1.0	1346198400.0
781	1766	1.0	1346198400.0
22	1766	1.0	1346198400.0
1067	1766	1.0	1346198400.0
2311	1766	1.0	1346198400.0
516	1741	1.0	1346198400.0
1948	1768	1.0	1346198400.0
1584	1768	1.0	1346198400.0
3783	465	1.0	1346284800.0
2668	844	1.0	1346284800.0
1694	498	1.0	1346284800.0
3391	1774	1.0	1346284800.0
2664	119	1.0	1346284800.0
2680	1706	1.0	1346284800.0
2839	1358	1.0	1346284800.0
1933	1761	1.0	1346284800.0
2600	1766	1.0	1346284800.0
1005	1766	1.0	1346284800.0
3691	1766	1.0	1346284800.0
1278	1766	1.0	1346284800.0
252	1766	1.0	1346284800.0
2913	1766	1.0	1346284800.0
3259	1766	1.0	1346284800.0
2746	1766	1.0	1346284800.0
758	1740	1.0	1346284800.0
3099	1768	1.0	1346284800.0
346	1768	1.0	1346284800.0
1231	1763	1.0	1346284800.0
3247	1763	1.0	1346284800.0
475	1775	1.0	1346284800.0
1798	1546	1.0	1346371200.0
3610	476	1.0	1346371200.0
3610	1618	1.0	1346371200.0
2812	1145	1.0	1346371200.0
3040	621	1.0	1346371200.0
1989	1208	1.0	1346371200.0
2812	1625	1.0	1346371200.0
3610	1625	1.0	1346371200.0
2768	1761	1.0	1346371200.0
2570	1707	1.0	1346371200.0
1692	1766	1.0	1346371200.0
200	1766	1.0	1346371200.0
2694	1766	1.0	1346371200.0
3127	1763	1.0	1346371200.0
247	1769	1.0	1346371200.0
3756	718	1.0	1346457600.0
738	1501	1.0	1346457600.0
3784	290	1.0	1346457600.0
2485	435	1.0	1346457600.0
3551	1331	1.0	1346457600.0
138	1737	1.0	1346457600.0
237	1776	1.0	1346457600.0
3687	1496	1.0	1346457600.0
3237	1761	1.0	1346457600.0
3713	1766	1.0	1346457600.0
2463	1766	1.0	1346457600.0
2327	1768	1.0	1346457600.0
1419	1769	1.0	1346457600.0
571	799	1.0	1346544000.0
753	745	1.0	1346544000.0
1035	1332	1.0	1346544000.0
571	1578	1.0	1346544000.0
1224	918	1.0	1346544000.0
284	1777	1.0	1346544000.0
1522	1370	1.0	1346544000.0
571	1778	1.0	1346544000.0
2500	1646	1.0	1346544000.0
3025	1761	1.0	1346544000.0
3370	1766	1.0	1346544000.0
1537	1766	1.0	1346544000.0
1996	1768	1.0	1346544000.0
2803	774	1.0	1346630400.0
3355	823	1.0	1346630400.0
2304	1746	1.0	1346630400.0
3551	1588	1.0	1346630400.0
3430	1376	1.0	1346630400.0
2616	1033	1.0	1346630400.0
914	1202	1.0	1346630400.0
3785	1779	1.0	1346630400.0
3166	1761	1.0	1346630400.0
1664	1761	1.0	1346630400.0
1044	1761	1.0	1346630400.0
2405	1761	1.0	1346630400.0
1880	1604	1.0	1346630400.0
1880	1605	1.0	1346630400.0
502	1780	1.0	1346630400.0
1303	1766	1.0	1346630400.0
1737	1741	1.0	1346630400.0
2304	1741	1.0	1346630400.0
720	1768	1.0	1346630400.0
632	153	1.0	1346716800.0
12	1293	1.0	1346716800.0
2588	681	1.0	1346716800.0
517	792	1.0	1346716800.0
3551	468	1.0	1346716800.0
12	1181	1.0	1346716800.0
651	1523	1.0	1346716800.0
63	1748	1.0	1346716800.0
531	1766	1.0	1346716800.0
2621	1768	1.0	1346716800.0
997	796	1.0	1346803200.0
3786	1105	1.0	1346803200.0
666	762	1.0	1346803200.0
3455	1141	1.0	1346803200.0
3787	1220	1.0	1346803200.0
1485	1714	1.0	1346803200.0
713	1358	1.0	1346803200.0
3461	1779	1.0	1346803200.0
867	1599	1.0	1346803200.0
422	1599	1.0	1346803200.0
922	1761	1.0	1346803200.0
2843	1715	1.0	1346803200.0
1034	1766	1.0	1346803200.0
2843	1766	1.0	1346803200.0
710	1766	1.0	1346803200.0
698	1766	1.0	1346803200.0
3484	1741	1.0	1346803200.0
2129	1741	1.0	1346803200.0
2009	1768	1.0	1346803200.0
2683	1077	1.0	1346889600.0
3342	361	1.0	1346889600.0
3788	728	1.0	1346889600.0
3788	825	1.0	1346889600.0
3788	1690	1.0	1346889600.0
3788	1553	1.0	1346889600.0
237	35	1.0	1346889600.0
2695	1781	1.0	1346889600.0
3788	380	1.0	1346889600.0
1870	1782	1.0	1346889600.0
3789	842	1.0	1346889600.0
1287	1379	1.0	1346889600.0
85	1772	1.0	1346889600.0
656	1557	1.0	1346889600.0
3042	1380	1.0	1346889600.0
2796	1599	1.0	1346889600.0
1975	1766	1.0	1346889600.0
1172	1766	1.0	1346889600.0
853	1766	1.0	1346889600.0
2723	1766	1.0	1346889600.0
848	1741	1.0	1346889600.0
950	1763	1.0	1346889600.0
1889	139	1.0	1346976000.0
102	10	1.0	1346976000.0
220	1237	1.0	1346976000.0
3785	1478	1.0	1346976000.0
730	1673	1.0	1346976000.0
3668	1783	1.0	1346976000.0
3785	1784	1.0	1346976000.0
2607	1761	1.0	1346976000.0
1508	1766	1.0	1346976000.0
1195	1766	1.0	1346976000.0
998	1768	1.0	1346976000.0
1489	1785	1.0	1346976000.0
3790	286	1.0	1347062400.0
1746	380	1.0	1347062400.0
3791	1011	1.0	1347062400.0
900	1786	1.0	1347062400.0
1092	926	1.0	1347062400.0
1092	1166	1.0	1347062400.0
3792	1490	1.0	1347062400.0
1092	1642	1.0	1347062400.0
419	1642	1.0	1347062400.0
2959	1710	1.0	1347062400.0
1495	1768	1.0	1347062400.0
293	797	1.0	1347148800.0
911	527	1.0	1347148800.0
3793	153	1.0	1347148800.0
3793	320	1.0	1347148800.0
3793	493	1.0	1347148800.0
3383	1208	1.0	1347148800.0
200	1743	1.0	1347148800.0
3793	1348	1.0	1347148800.0
3793	1175	1.0	1347148800.0
3793	1457	1.0	1347148800.0
3419	1166	1.0	1347148800.0
939	1349	1.0	1347148800.0
2679	1346	1.0	1347148800.0
2906	1766	1.0	1347148800.0
3794	1766	1.0	1347148800.0
294	1766	1.0	1347148800.0
2719	1768	1.0	1347148800.0
3383	506	1.0	1347235200.0
3174	1787	1.0	1347235200.0
91	1711	1.0	1347235200.0
319	1691	1.0	1347235200.0
3174	489	1.0	1347235200.0
1730	1576	1.0	1347235200.0
3795	808	1.0	1347235200.0
3174	957	1.0	1347235200.0
1581	1714	1.0	1347235200.0
939	1670	1.0	1347235200.0
213	1761	1.0	1347235200.0
134	1705	1.0	1347235200.0
3551	1664	1.0	1347321600.0
6	1290	1.0	1347321600.0
3793	160	1.0	1347321600.0
900	1029	1.0	1347321600.0
3796	1788	1.0	1347321600.0
3796	527	1.0	1347321600.0
3793	1020	1.0	1347321600.0
3797	1137	1.0	1347321600.0
3798	992	1.0	1347321600.0
3793	393	1.0	1347321600.0
186	429	1.0	1347321600.0
98	579	1.0	1347321600.0
3793	1576	1.0	1347321600.0
3799	1535	1.0	1347321600.0
395	960	1.0	1347321600.0
3703	1630	1.0	1347321600.0
3311	1380	1.0	1347321600.0
3793	1380	1.0	1347321600.0
3050	1604	1.0	1347321600.0
1381	1766	1.0	1347321600.0
1446	1768	1.0	1347321600.0
708	1769	1.0	1347321600.0
3128	121	1.0	1347408000.0
1218	1743	1.0	1347408000.0
1421	1507	1.0	1347408000.0
1834	1744	1.0	1347408000.0
2477	1761	1.0	1347408000.0
2075	1605	1.0	1347408000.0
372	1720	1.0	1347408000.0
372	1741	1.0	1347408000.0
912	1768	1.0	1347408000.0
715	1763	1.0	1347408000.0
3800	141	1.0	1347494400.0
3776	1377	1.0	1347494400.0
3801	78	1.0	1347494400.0
3802	476	1.0	1347494400.0
598	555	1.0	1347494400.0
3489	677	1.0	1347494400.0
1384	1743	1.0	1347494400.0
3803	808	1.0	1347494400.0
3357	1346	1.0	1347494400.0
3800	1603	1.0	1347494400.0
3803	1508	1.0	1347494400.0
900	1707	1.0	1347494400.0
1711	1766	1.0	1347494400.0
1072	1740	1.0	1347494400.0
2373	1741	1.0	1347494400.0
1164	1763	1.0	1347494400.0
3508	1769	1.0	1347494400.0
3627	19	1.0	1347580800.0
3627	371	1.0	1347580800.0
2397	1789	1.0	1347580800.0
3627	825	1.0	1347580800.0
3034	1531	1.0	1347580800.0
1709	1101	1.0	1347580800.0
1639	989	1.0	1347580800.0
3259	1790	1.0	1347580800.0
3345	1766	1.0	1347580800.0
3345	1768	1.0	1347580800.0
685	1768	1.0	1347580800.0
244	1313	1.0	1347667200.0
3804	621	1.0	1347667200.0
3805	1710	1.0	1347667200.0
2260	1766	1.0	1347667200.0
3488	1791	1.0	1347667200.0
3761	1097	1.0	1347753600.0
3662	874	1.0	1347753600.0
3806	1645	1.0	1347753600.0
3779	1737	1.0	1347753600.0
2930	1510	1.0	1347753600.0
1017	1766	1.0	1347753600.0
721	1766	1.0	1347753600.0
735	1768	1.0	1347753600.0
358	1768	1.0	1347753600.0
536	1763	1.0	1347753600.0
1031	1769	1.0	1347753600.0
1509	1769	1.0	1347753600.0
3807	474	1.0	1347840000.0
2474	1792	1.0	1347840000.0
220	1308	1.0	1347840000.0
3807	1316	1.0	1347840000.0
332	1644	1.0	1347840000.0
521	1761	1.0	1347840000.0
2762	1766	1.0	1347840000.0
941	1766	1.0	1347840000.0
1109	1768	1.0	1347840000.0
1010	1763	1.0	1347840000.0
3180	1096	1.0	1347926400.0
3637	1711	1.0	1347926400.0
3180	483	1.0	1347926400.0
2831	402	1.0	1347926400.0
3808	289	1.0	1347926400.0
3773	104	1.0	1347926400.0
2831	767	1.0	1347926400.0
2644	934	1.0	1347926400.0
1781	1502	1.0	1347926400.0
3809	709	1.0	1347926400.0
3779	1181	1.0	1347926400.0
2501	1480	1.0	1347926400.0
3729	1483	1.0	1347926400.0
2736	1468	1.0	1347926400.0
1014	1719	1.0	1347926400.0
3082	1761	1.0	1347926400.0
3162	1761	1.0	1347926400.0
3123	1761	1.0	1347926400.0
1681	1710	1.0	1347926400.0
74	1740	1.0	1347926400.0
1681	1741	1.0	1347926400.0
597	1768	1.0	1347926400.0
3126	1769	1.0	1347926400.0
2069	1388	1.0	1348012800.0
278	1746	1.0	1348012800.0
3644	457	1.0	1348012800.0
854	1103	1.0	1348012800.0
3662	1176	1.0	1348012800.0
518	1342	1.0	1348012800.0
1789	1318	1.0	1348012800.0
3260	1468	1.0	1348012800.0
1626	1358	1.0	1348012800.0
2499	1647	1.0	1348012800.0
1860	1670	1.0	1348012800.0
1860	1761	1.0	1348012800.0
3731	1761	1.0	1348012800.0
1226	1604	1.0	1348012800.0
2235	1766	1.0	1348012800.0
2987	1766	1.0	1348012800.0
2033	1766	1.0	1348012800.0
647	1766	1.0	1348012800.0
278	1741	1.0	1348012800.0
771	1768	1.0	1348012800.0
1569	1768	1.0	1348012800.0
2627	1768	1.0	1348012800.0
650	1768	1.0	1348012800.0
1920	1763	1.0	1348012800.0
3738	840	1.0	1348099200.0
308	1546	1.0	1348099200.0
3314	424	1.0	1348099200.0
3314	100	1.0	1348099200.0
3738	823	1.0	1348099200.0
2408	299	1.0	1348099200.0
3314	333	1.0	1348099200.0
3447	210	1.0	1348099200.0
3308	272	1.0	1348099200.0
2959	415	1.0	1348099200.0
3810	325	1.0	1348099200.0
3811	548	1.0	1348099200.0
2627	733	1.0	1348099200.0
1516	1677	1.0	1348099200.0
1132	1120	1.0	1348099200.0
1102	1314	1.0	1348099200.0
1707	1443	1.0	1348099200.0
1785	1714	1.0	1348099200.0
2689	1423	1.0	1348099200.0
1816	1432	1.0	1348099200.0
1340	1642	1.0	1348099200.0
596	1673	1.0	1348099200.0
110	1643	1.0	1348099200.0
53	1599	1.0	1348099200.0
1654	1601	1.0	1348099200.0
1785	1727	1.0	1348099200.0
1647	1761	1.0	1348099200.0
306	1761	1.0	1348099200.0
1642	1761	1.0	1348099200.0
50	1761	1.0	1348099200.0
2076	1761	1.0	1348099200.0
131	1605	1.0	1348099200.0
1018	1766	1.0	1348099200.0
342	1766	1.0	1348099200.0
2784	1766	1.0	1348099200.0
2368	1766	1.0	1348099200.0
2072	1766	1.0	1348099200.0
705	1766	1.0	1348099200.0
1523	1766	1.0	1348099200.0
2667	1766	1.0	1348099200.0
951	1720	1.0	1348099200.0
2799	1741	1.0	1348099200.0
3213	1741	1.0	1348099200.0
1291	1741	1.0	1348099200.0
131	1768	1.0	1348099200.0
53	1768	1.0	1348099200.0
204	1768	1.0	1348099200.0
3158	1768	1.0	1348099200.0
3138	1763	1.0	1348099200.0
3810	1769	1.0	1348099200.0
3654	796	1.0	1348185600.0
2440	1004	1.0	1348185600.0
3781	1015	1.0	1348185600.0
2826	648	1.0	1348185600.0
1718	844	1.0	1348185600.0
2471	1746	1.0	1348185600.0
3812	1793	1.0	1348185600.0
3761	1105	1.0	1348185600.0
1932	1502	1.0	1348185600.0
3333	1175	1.0	1348185600.0
3333	1176	1.0	1348185600.0
2440	1048	1.0	1348185600.0
2440	1217	1.0	1348185600.0
3703	1669	1.0	1348185600.0
1374	1427	1.0	1348185600.0
1700	1723	1.0	1348185600.0
3786	1794	1.0	1348272000.0
1204	573	1.0	1348272000.0
3813	222	1.0	1348272000.0
2527	1746	1.0	1348272000.0
3813	1309	1.0	1348272000.0
183	179	1.0	1348272000.0
1156	323	1.0	1348272000.0
1126	1141	1.0	1348272000.0
60	1722	1.0	1348272000.0
550	1606	1.0	1348272000.0
2527	1742	1.0	1348272000.0
1837	1768	1.0	1348272000.0
2473	1795	1.0	1348272000.0
2139	176	1.0	1348358400.0
1117	924	1.0	1348358400.0
907	1160	1.0	1348358400.0
3814	700	1.0	1348358400.0
846	1414	1.0	1348358400.0
116	1421	1.0	1348358400.0
3815	1779	1.0	1348358400.0
1153	1766	1.0	1348358400.0
294	1768	1.0	1348358400.0
1588	1763	1.0	1348358400.0
805	1763	1.0	1348358400.0
3642	1769	1.0	1348358400.0
3742	1796	1.0	1348444800.0
3742	1797	1.0	1348444800.0
2926	1095	1.0	1348444800.0
965	1314	1.0	1348444800.0
2032	1439	1.0	1348444800.0
1049	1723	1.0	1348444800.0
621	1440	1.0	1348444800.0
1223	1599	1.0	1348444800.0
1953	1600	1.0	1348444800.0
360	1600	1.0	1348444800.0
241	1761	1.0	1348444800.0
1164	1703	1.0	1348444800.0
2013	1720	1.0	1348444800.0
2956	1798	1.0	1348444800.0
2054	1741	1.0	1348444800.0
3134	804	1.0	1348531200.0
3816	233	1.0	1348531200.0
2650	1646	1.0	1348531200.0
3808	1490	1.0	1348531200.0
3813	1483	1.0	1348531200.0
3591	1766	1.0	1348531200.0
1460	1798	1.0	1348531200.0
3191	1798	1.0	1348531200.0
2650	1799	1.0	1348531200.0
1773	1800	1.0	1348531200.0
2822	1801	1.0	1348531200.0
3703	1802	1.0	1348617600.0
3817	1754	1.0	1348617600.0
3630	1384	1.0	1348617600.0
674	1803	1.0	1348617600.0
3818	992	1.0	1348617600.0
3818	1306	1.0	1348617600.0
3654	1035	1.0	1348617600.0
2701	1544	1.0	1348617600.0
984	1095	1.0	1348617600.0
1000	1166	1.0	1348617600.0
799	1541	1.0	1348617600.0
999	1719	1.0	1348617600.0
994	1503	1.0	1348617600.0
1281	1727	1.0	1348617600.0
1213	1761	1.0	1348617600.0
3164	1602	1.0	1348617600.0
3772	1766	1.0	1348617600.0
641	1720	1.0	1348617600.0
2221	1720	1.0	1348617600.0
2725	1798	1.0	1348617600.0
984	1798	1.0	1348617600.0
2147	1741	1.0	1348617600.0
441	1741	1.0	1348617600.0
2806	1800	1.0	1348617600.0
2283	1800	1.0	1348617600.0
3133	1801	1.0	1348617600.0
1160	175	1.0	1348704000.0
1230	1034	1.0	1348704000.0
1933	1143	1.0	1348704000.0
2674	262	1.0	1348704000.0
2312	1135	1.0	1348704000.0
1077	1746	1.0	1348704000.0
237	1796	1.0	1348704000.0
3068	1681	1.0	1348704000.0
836	926	1.0	1348704000.0
295	1246	1.0	1348704000.0
2497	1714	1.0	1348704000.0
397	1356	1.0	1348704000.0
3074	1761	1.0	1348704000.0
3209	1761	1.0	1348704000.0
1428	1761	1.0	1348704000.0
2218	1761	1.0	1348704000.0
1041	1761	1.0	1348704000.0
2363	1606	1.0	1348704000.0
227	1718	1.0	1348704000.0
620	1715	1.0	1348704000.0
1152	1766	1.0	1348704000.0
1438	1766	1.0	1348704000.0
2339	1766	1.0	1348704000.0
2239	1720	1.0	1348704000.0
986	1804	1.0	1348704000.0
3165	1741	1.0	1348704000.0
397	1741	1.0	1348704000.0
485	1741	1.0	1348704000.0
2521	1741	1.0	1348704000.0
151	1769	1.0	1348704000.0
2915	1800	1.0	1348704000.0
242	1800	1.0	1348704000.0
2806	1805	1.0	1348704000.0
2338	1801	1.0	1348704000.0
1130	1801	1.0	1348704000.0
1328	1522	1.0	1348790400.0
2824	671	1.0	1348790400.0
3597	1128	1.0	1348790400.0
1328	1806	1.0	1348790400.0
3597	353	1.0	1348790400.0
2807	438	1.0	1348790400.0
1428	1743	1.0	1348790400.0
3806	1175	1.0	1348790400.0
2807	1660	1.0	1348790400.0
3607	1095	1.0	1348790400.0
3011	1095	1.0	1348790400.0
3154	1068	1.0	1348790400.0
3806	1573	1.0	1348790400.0
197	1722	1.0	1348790400.0
1024	1683	1.0	1348790400.0
873	1683	1.0	1348790400.0
541	1768	1.0	1348790400.0
601	1805	1.0	1348790400.0
1434	1805	1.0	1348790400.0
3218	1801	1.0	1348790400.0
3703	1004	1.0	1348876800.0
3819	1268	1.0	1348876800.0
3806	690	1.0	1348876800.0
3819	1582	1.0	1348876800.0
814	826	1.0	1348876800.0
3806	1035	1.0	1348876800.0
190	1807	1.0	1348876800.0
3819	1535	1.0	1348876800.0
52	1385	1.0	1348876800.0
1761	1714	1.0	1348876800.0
2684	1427	1.0	1348876800.0
1970	1726	1.0	1348876800.0
2684	1798	1.0	1348876800.0
2081	1801	1.0	1348876800.0
2311	1801	1.0	1348876800.0
1367	1337	1.0	1348963200.0
1057	1077	1.0	1348963200.0
3588	993	1.0	1348963200.0
3672	371	1.0	1348963200.0
1057	615	1.0	1348963200.0
3820	682	1.0	1348963200.0
3594	554	1.0	1348963200.0
3168	842	1.0	1348963200.0
1057	1060	1.0	1348963200.0
1057	1115	1.0	1348963200.0
344	1566	1.0	1348963200.0
2739	1641	1.0	1348963200.0
3403	1356	1.0	1348963200.0
1542	1599	1.0	1348963200.0
3462	1595	1.0	1348963200.0
989	1799	1.0	1348963200.0
1855	1805	1.0	1348963200.0
2338	1795	1.0	1348963200.0
3821	536	1.0	1349049600.0
1784	1195	1.0	1349049600.0
2826	1526	1.0	1349049600.0
509	942	1.0	1349049600.0
2736	1095	1.0	1349049600.0
2940	1477	1.0	1349049600.0
3411	1689	1.0	1349049600.0
1371	1798	1.0	1349049600.0
3778	1798	1.0	1349049600.0
3023	1798	1.0	1349049600.0
669	1763	1.0	1349049600.0
2271	1805	1.0	1349049600.0
2848	1801	1.0	1349049600.0
1446	1801	1.0	1349049600.0
715	1801	1.0	1349049600.0
2530	1563	1.0	1349136000.0
457	35	1.0	1349136000.0
509	826	1.0	1349136000.0
1721	1138	1.0	1349136000.0
3319	1095	1.0	1349136000.0
1303	1095	1.0	1349136000.0
1545	1095	1.0	1349136000.0
2863	1095	1.0	1349136000.0
3085	1095	1.0	1349136000.0
1249	1095	1.0	1349136000.0
344	1380	1.0	1349136000.0
2873	1673	1.0	1349136000.0
63	1766	1.0	1349136000.0
3822	1798	1.0	1349136000.0
1545	1808	1.0	1349136000.0
2935	1809	1.0	1349136000.0
