618	1079	1.0	882670009.0
618	1265	1.0	882670057.0
618	1155	1.0	882670057.0
618	1001	1.0	882670121.0
618	1419	1.0	882670139.0
618	1298	1.0	882670169.0
618	1852	1.0	882670190.0
618	1103	1.0	882670211.0
618	1000	1.0	882670228.0
618	1139	1.0	882670228.0
618	1237	1.0	882670252.0
618	1123	1.0	882670252.0
618	1839	1.0	882670309.0
618	1256	1.0	882670367.0
618	1702	1.0	882670367.0
618	1684	1.0	882670389.0
618	1484	1.0	882670389.0
618	1281	1.0	882670406.0
618	1448	1.0	882670423.0
618	1235	1.0	882670480.0
618	1176	1.0	882670480.0
618	1367	1.0	882670562.0
618	1654	1.0	882670562.0
618	1289	1.0	882670562.0
618	953	1.0	882670587.0
618	2155	1.0	882670610.0
618	1327	1.0	882670610.0
618	2204	1.0	882670653.0
618	1170	1.0	882670712.0
618	1400	1.0	882670712.0
618	977	1.0	882670749.0
618	1175	1.0	882670767.0
618	2499	1.0	882670793.0
618	1329	1.0	882670826.0
618	1642	1.0	882670843.0
618	1781	1.0	882670862.0
618	1963	1.0	882670862.0
618	1236	1.0	882670899.0
618	1312	1.0	882670929.0
618	1662	1.0	882670929.0
618	1599	1.0	882670929.0
618	1369	1.0	882671081.0
618	1028	1.0	882671120.0
618	991	1.0	882671120.0
618	1493	1.0	882671142.0
618	1519	1.0	882671160.0
618	1288	1.0	882671160.0
618	1282	1.0	882671185.0
618	1998	1.0	882671185.0
618	952	1.0	882671221.0
618	1622	1.0	882671222.0
618	1391	1.0	882671273.0
618	1653	1.0	882671346.0
618	1091	1.0	882671363.0
618	2317	1.0	882671381.0
618	1272	1.0	882671446.0
618	1778	1.0	882671463.0
618	998	1.0	882671483.0
618	1687	1.0	882671534.0
618	1379	1.0	882671554.0
618	1412	1.0	882671574.0
618	1722	1.0	882671574.0
618	1254	1.0	882671595.0
618	1107	1.0	882671622.0
618	1845	1.0	882671664.0
618	1307	1.0	882671694.0
618	1551	1.0	882671727.0
618	1381	1.0	882671769.0
618	1922	1.0	882671827.0
618	1629	1.0	882671863.0
618	1394	1.0	882671916.0
618	1770	1.0	882671958.0
618	2172	1.0	882672060.0
618	1897	1.0	882672060.0
618	2053	1.0	882672079.0
618	1988	1.0	882672120.0
618	1226	1.0	882672143.0
618	1743	1.0	882672143.0
618	1492	1.0	882672177.0
618	1661	1.0	882672922.0
618	2057	1.0	882672922.0
618	2470	1.0	882672922.0
618	1938	1.0	882672922.0
618	1823	1.0	882672922.0
618	1717	1.0	882672922.0
618	1177	1.0	882672922.0
618	1776	1.0	882672922.0
618	1554	1.0	882672941.0
874	1233	1.0	882675993.0
874	1004	1.0	882675993.0
874	1324	1.0	882675993.0
874	1904	1.0	882676054.0
874	945	1.0	882676054.0
874	1435	1.0	882676098.0
874	1016	1.0	882676098.0
874	1048	1.0	882676190.0
874	1804	1.0	882676190.0
874	1101	1.0	882676234.0
874	1224	1.0	882676259.0
874	1596	1.0	882676366.0
874	1042	1.0	882676366.0
874	1695	1.0	882676395.0
874	1119	1.0	882676423.0
874	1213	1.0	882676507.0
874	2111	1.0	882676533.0
874	1036	1.0	882677012.0
874	1518	1.0	882677012.0
874	1800	1.0	882677012.0
874	1367	1.0	882677012.0
874	1634	1.0	882677012.0
874	1077	1.0	882677048.0
874	1637	1.0	882677085.0
874	1299	1.0	882677085.0
874	1677	1.0	882677128.0
874	1277	1.0	882677128.0
874	1274	1.0	882677183.0
874	1033	1.0	882677183.0
874	1113	1.0	882677244.0
874	1613	1.0	882677280.0
874	1344	1.0	882677280.0
874	1238	1.0	882677311.0
874	1453	1.0	882677311.0
874	1321	1.0	882677345.0
874	1857	1.0	882677386.0
874	1746	1.0	882677386.0
874	2422	1.0	882677386.0
874	1554	1.0	882677440.0
874	1417	1.0	882677507.0
874	1831	1.0	882677507.0
874	1002	1.0	882677640.0
874	2027	1.0	882677715.0
874	1524	1.0	882677749.0
874	1021	1.0	882677827.0
874	1110	1.0	882677827.0
874	1217	1.0	882677827.0
874	953	1.0	882677827.0
874	1265	1.0	882677865.0
874	952	1.0	882677865.0
874	1310	1.0	882677898.0
874	1382	1.0	882677898.0
874	1917	1.0	882677935.0
874	1318	1.0	882677935.0
874	1078	1.0	882677936.0
874	1123	1.0	882677936.0
874	1208	1.0	882677936.0
874	1027	1.0	882677967.0
874	1875	1.0	882677967.0
874	977	1.0	882677967.0
874	1237	1.0	882677997.0
874	1470	1.0	882677997.0
874	961	1.0	882678105.0
874	1379	1.0	882678105.0
874	1662	1.0	882678137.0
874	1693	1.0	882678137.0
874	990	1.0	882678194.0
874	1100	1.0	882678387.0
874	1126	1.0	882678387.0
874	1305	1.0	882678387.0
874	1450	1.0	882678427.0
874	975	1.0	882678427.0
874	1808	1.0	882678483.0
874	1160	1.0	882678483.0
874	1255	1.0	882678484.0
874	956	1.0	882678484.0
874	1343	1.0	882678512.0
874	1839	1.0	882678512.0
874	1420	1.0	882678547.0
874	1702	1.0	882678547.0
874	1094	1.0	882678547.0
266	1663	1.0	882693234.0
266	1233	1.0	882693234.0
266	1187	1.0	882693234.0
266	1435	1.0	882693234.0
266	954	1.0	882693234.0
266	1101	1.0	882693234.0
266	1077	1.0	882693338.0
266	993	1.0	882693338.0
266	1092	1.0	882693339.0
266	1299	1.0	882693339.0
266	1541	1.0	882693371.0
266	1133	1.0	882693404.0
266	1446	1.0	882693429.0
266	1639	1.0	882693489.0
266	1817	1.0	882693489.0
266	2013	1.0	882693529.0
266	1544	1.0	882693529.0
266	1097	1.0	882693569.0
266	1605	1.0	882693569.0
266	1344	1.0	882693569.0
266	1021	1.0	882693597.0
266	1609	1.0	882693723.0
266	1033	1.0	882693723.0
266	1012	1.0	882693723.0
266	1002	1.0	882694387.0
266	1084	1.0	882694498.0
370	956	1.0	882712421.0
370	1101	1.0	882712421.0
59	2146	1.0	882774005.0
59	1663	1.0	882774047.0
59	1205	1.0	882774081.0
59	1279	1.0	882774224.0
868	1043	1.0	882801371.0
25	1279	1.0	882803890.0
25	951	1.0	882803918.0
25	1249	1.0	882803989.0
25	1833	1.0	882804159.0
25	1262	1.0	882804187.0
743	1399	1.0	882804506.0
743	2103	1.0	882804586.0
743	2391	1.0	882804605.0
188	1946	1.0	882805603.0
478	1453	1.0	882807416.0
817	1016	1.0	882807503.0
817	1804	1.0	882807503.0
817	1304	1.0	882807571.0
817	1061	1.0	882807611.0
817	1039	1.0	882807611.0
817	1835	1.0	882807787.0
817	1119	1.0	882808465.0
817	1967	1.0	882808622.0
188	1279	1.0	882809210.0
817	1625	1.0	882809814.0
443	1663	1.0	882811655.0
848	1224	1.0	882811742.0
848	1039	1.0	882811742.0
848	1435	1.0	882811742.0
848	1233	1.0	882811742.0
848	1196	1.0	882811773.0
848	1904	1.0	882811810.0
848	1187	1.0	882811810.0
848	1101	1.0	882811810.0
848	945	1.0	882811836.0
848	1083	1.0	882811865.0
848	1042	1.0	882811865.0
848	995	1.0	882811865.0
848	1060	1.0	882811888.0
848	1195	1.0	882811913.0
848	1441	1.0	882811937.0
848	1213	1.0	882811937.0
848	1304	1.0	882811962.0
848	1967	1.0	882812001.0
848	1758	1.0	882812030.0
848	1371	1.0	882812102.0
848	1301	1.0	882812102.0
848	1456	1.0	882812165.0
848	1445	1.0	882812165.0
848	1214	1.0	882812195.0
848	974	1.0	882812195.0
443	1625	1.0	882812205.0
848	993	1.0	882812225.0
848	968	1.0	882812225.0
848	1077	1.0	882812225.0
848	1203	1.0	882812263.0
848	1913	1.0	882812263.0
848	2058	1.0	882812288.0
848	2502	1.0	882812288.0
848	1978	1.0	882812314.0
848	1315	1.0	882812314.0
848	1726	1.0	882812314.0
443	2034	1.0	882812349.0
443	1880	1.0	882812349.0
443	1472	1.0	882812349.0
443	1012	1.0	882812350.0
443	2303	1.0	882812350.0
848	1299	1.0	882812352.0
848	1153	1.0	882812352.0
848	1557	1.0	882812352.0
848	1249	1.0	882812376.0
848	1509	1.0	882812376.0
848	1021	1.0	882812406.0
848	1007	1.0	882812406.0
848	1031	1.0	882812406.0
848	1805	1.0	882812406.0
848	1012	1.0	882812451.0
848	1148	1.0	882812451.0
848	1047	1.0	882812451.0
848	1806	1.0	882812451.0
103	1101	1.0	882812472.0
848	1396	1.0	882812492.0
848	1544	1.0	882812492.0
848	956	1.0	882812492.0
848	1186	1.0	882812492.0
443	2154	1.0	882812495.0
443	1660	1.0	882812495.0
443	1647	1.0	882812558.0
443	2161	1.0	882812558.0
443	1775	1.0	882812558.0
443	2050	1.0	882812558.0
443	949	1.0	882812558.0
443	2341	1.0	882812635.0
443	1875	1.0	882812635.0
443	2158	1.0	882812635.0
443	1689	1.0	882812636.0
848	1084	1.0	882812755.0
848	1080	1.0	882812755.0
848	1376	1.0	882812755.0
848	1344	1.0	882812787.0
848	1072	1.0	882812787.0
443	1671	1.0	882812821.0
848	1331	1.0	882812826.0
848	1714	1.0	882812826.0
848	2020	1.0	882812826.0
848	2013	1.0	882812826.0
848	1085	1.0	882812852.0
848	1121	1.0	882812852.0
848	1799	1.0	882812852.0
848	954	1.0	882812877.0
848	1309	1.0	882812905.0
848	961	1.0	882812906.0
848	1102	1.0	882812906.0
848	1280	1.0	882812906.0
848	1027	1.0	882812906.0
848	1064	1.0	882812928.0
848	1326	1.0	882812928.0
848	1308	1.0	882812960.0
848	1591	1.0	882812960.0
848	1434	1.0	882812961.0
848	1709	1.0	882812961.0
848	1068	1.0	882812981.0
848	1095	1.0	882813047.0
848	1177	1.0	882813047.0
848	1620	1.0	882813047.0
848	2026	1.0	882813047.0
848	1242	1.0	882813074.0
848	1347	1.0	882813074.0
848	1496	1.0	882813099.0
848	1431	1.0	882813143.0
848	1915	1.0	882813143.0
848	1322	1.0	882813143.0
848	1222	1.0	882813143.0
848	1980	1.0	882813143.0
848	1600	1.0	882813143.0
848	1475	1.0	882813143.0
848	1914	1.0	882813179.0
848	1125	1.0	882813179.0
848	1003	1.0	882813179.0
848	1651	1.0	882813179.0
848	967	1.0	882813219.0
848	1030	1.0	882813219.0
848	1117	1.0	882813219.0
443	1449	1.0	882813241.0
103	1126	1.0	882813248.0
103	1817	1.0	882813248.0
103	1402	1.0	882813248.0
103	1020	1.0	882813248.0
103	1418	1.0	882813248.0
103	1301	1.0	882813248.0
848	1120	1.0	882813248.0
848	1134	1.0	882813248.0
103	1105	1.0	882813285.0
848	1454	1.0	882813287.0
848	1190	1.0	882813287.0
103	1247	1.0	882813312.0
103	996	1.0	882813312.0
848	985	1.0	882813315.0
848	955	1.0	882813315.0
848	1250	1.0	882813316.0
848	1689	1.0	882813364.0
848	1387	1.0	882813364.0
848	1713	1.0	882813364.0
848	1075	1.0	882813364.0
848	1378	1.0	882813421.0
848	1337	1.0	882813421.0
848	1140	1.0	882813421.0
848	1706	1.0	882813453.0
848	1399	1.0	882813453.0
848	1648	1.0	882813453.0
848	1957	1.0	882813453.0
848	1631	1.0	882813537.0
848	1800	1.0	882813537.0
848	1056	1.0	882813537.0
848	1265	1.0	882813537.0
848	1052	1.0	882813537.0
848	1515	1.0	882813537.0
848	982	1.0	882813574.0
848	1295	1.0	882813574.0
848	1045	1.0	882813574.0
848	1270	1.0	882813600.0
848	980	1.0	882813600.0
848	1263	1.0	882813601.0
848	1169	1.0	882813623.0
848	1069	1.0	882813623.0
848	1698	1.0	882813623.0
848	1038	1.0	882813647.0
848	1273	1.0	882813648.0
848	1352	1.0	882813691.0
848	1118	1.0	882813691.0
848	1828	1.0	882813691.0
848	1637	1.0	882813691.0
848	1298	1.0	882813726.0
848	1036	1.0	882813761.0
848	1555	1.0	882813761.0
848	1082	1.0	882813761.0
848	1638	1.0	882813761.0
848	1528	1.0	882813761.0
848	2082	1.0	882813797.0
848	1384	1.0	882813797.0
848	1232	1.0	882813797.0
848	1217	1.0	882813797.0
848	1144	1.0	882813825.0
848	1198	1.0	882813825.0
848	1204	1.0	882813825.0
848	1766	1.0	882813825.0
848	1334	1.0	882813825.0
848	1255	1.0	882813877.0
848	1527	1.0	882813877.0
848	1035	1.0	882813877.0
848	1044	1.0	882813877.0
848	1305	1.0	882813877.0
848	2120	1.0	882813907.0
848	1133	1.0	882813933.0
848	1062	1.0	882813933.0
848	1450	1.0	882813933.0
848	1667	1.0	882813933.0
848	1001	1.0	882813963.0
848	1182	1.0	882813963.0
848	1429	1.0	882813990.0
848	1241	1.0	882813990.0
848	1960	1.0	882813990.0
848	1165	1.0	882813990.0
848	1678	1.0	882813990.0
848	1110	1.0	882814028.0
848	1462	1.0	882814028.0
848	1491	1.0	882814063.0
848	1011	1.0	882814063.0
848	1646	1.0	882814063.0
848	2052	1.0	882814091.0
848	1164	1.0	882814091.0
848	1924	1.0	882814091.0
848	1057	1.0	882814121.0
848	1183	1.0	882814121.0
848	1567	1.0	882814177.0
848	1239	1.0	882814189.0
848	2355	1.0	882814235.0
848	978	1.0	882814235.0
848	1184	1.0	882814235.0
848	1251	1.0	882814298.0
848	1100	1.0	882814298.0
848	1482	1.0	882814298.0
848	1444	1.0	882814298.0
848	966	1.0	882814298.0
848	2486	1.0	882814298.0
848	1398	1.0	882814333.0
848	1404	1.0	882814333.0
848	1143	1.0	882814333.0
848	2575	1.0	882814368.0
848	1261	1.0	882814368.0
848	1185	1.0	882814368.0
848	975	1.0	882814394.0
848	1453	1.0	882814395.0
848	1135	1.0	882814395.0
848	1220	1.0	882814395.0
848	1311	1.0	882814435.0
848	953	1.0	882814436.0
848	991	1.0	882814436.0
848	1343	1.0	882814467.0
848	1046	1.0	882814467.0
848	1161	1.0	882814467.0
848	1446	1.0	882814570.0
848	1817	1.0	882814570.0
848	1173	1.0	882814570.0
848	1478	1.0	882814571.0
848	1004	1.0	882814571.0
848	1333	1.0	882814571.0
848	2070	1.0	882814571.0
848	1160	1.0	882814571.0
848	1679	1.0	882814571.0
848	1033	1.0	882814571.0
848	1391	1.0	882814665.0
765	955	1.0	882816126.0
818	1249	1.0	882816754.0
818	956	1.0	882816987.0
667	2064	1.0	882818549.0
667	1004	1.0	882818604.0
451	1097	1.0	882818787.0
103	1079	1.0	882819427.0
103	1400	1.0	882819528.0
236	945	1.0	882820663.0
236	1233	1.0	882820663.0
236	1083	1.0	882820686.0
236	1187	1.0	882820686.0
236	1039	1.0	882820730.0
236	1324	1.0	882820730.0
236	1061	1.0	882820803.0
236	1904	1.0	882820803.0
236	992	1.0	882820869.0
236	1804	1.0	882820869.0
236	1435	1.0	882820897.0
236	1596	1.0	882820897.0
236	1060	1.0	882820897.0
236	1680	1.0	882821020.0
236	1659	1.0	882821044.0
236	1967	1.0	882821044.0
236	1283	1.0	882821044.0
236	1212	1.0	882821161.0
236	1119	1.0	882821558.0
236	1218	1.0	882821582.0
531	2304	1.0	882821669.0
236	1196	1.0	882821673.0
236	1834	1.0	882821705.0
236	1625	1.0	882821705.0
531	1843	1.0	882821725.0
236	1180	1.0	882821942.0
236	975	1.0	882821942.0
236	1380	1.0	882821942.0
236	1604	1.0	882821942.0
236	1154	1.0	882821989.0
236	1022	1.0	882821989.0
236	1100	1.0	882821989.0
236	1300	1.0	882821989.0
236	1241	1.0	882821989.0
236	1584	1.0	882821989.0
236	1515	1.0	882821989.0
48	1039	1.0	882823301.0
48	1596	1.0	882823301.0
48	1552	1.0	882823301.0
48	1233	1.0	882823324.0
48	1435	1.0	882823324.0
48	1004	1.0	882823353.0
48	1101	1.0	882823353.0
48	1695	1.0	882823353.0
48	1205	1.0	882823353.0
48	984	1.0	882823375.0
48	1213	1.0	882823395.0
48	1042	1.0	882823416.0
48	992	1.0	882823437.0
48	1283	1.0	882823437.0
48	1061	1.0	882823460.0
48	995	1.0	882823460.0
48	1119	1.0	882823460.0
48	1218	1.0	882823530.0
48	1209	1.0	882823530.0
48	1088	1.0	882823530.0
48	2349	1.0	882823566.0
48	1446	1.0	882823758.0
48	1817	1.0	882823758.0
48	993	1.0	882823758.0
48	1544	1.0	882823784.0
48	1153	1.0	882823805.0
48	968	1.0	882823805.0
48	996	1.0	882823832.0
48	1308	1.0	882823833.0
48	1033	1.0	882823857.0
48	1301	1.0	882823857.0
48	956	1.0	882823857.0
48	1085	1.0	882823858.0
48	1012	1.0	882823858.0
48	983	1.0	882823905.0
48	1080	1.0	882823905.0
48	1097	1.0	882823905.0
48	1027	1.0	882823905.0
48	2138	1.0	882823930.0
48	1064	1.0	882823930.0
48	1017	1.0	882823954.0
48	954	1.0	882823954.0
48	1371	1.0	882823954.0
48	1639	1.0	882823978.0
48	1591	1.0	882823978.0
48	1133	1.0	882823978.0
48	1121	1.0	882824001.0
48	1806	1.0	882824027.0
48	1095	1.0	882824028.0
48	1344	1.0	882824028.0
48	1203	1.0	882824055.0
48	1390	1.0	882824055.0
48	1284	1.0	882824194.0
48	1475	1.0	882824194.0
48	1557	1.0	882824221.0
48	961	1.0	882824253.0
48	1031	1.0	882824253.0
48	1041	1.0	882824253.0
48	1558	1.0	882824253.0
48	1246	1.0	882824291.0
48	1347	1.0	882824291.0
48	1784	1.0	882824291.0
48	1021	1.0	882824291.0
48	967	1.0	882824291.0
48	1521	1.0	882824325.0
48	1805	1.0	882824325.0
48	1280	1.0	882824326.0
48	1496	1.0	882824431.0
48	1620	1.0	882824431.0
48	1084	1.0	882824467.0
48	1595	1.0	882824467.0
48	2020	1.0	882824467.0
48	1706	1.0	882824467.0
48	1125	1.0	882824467.0
48	1211	1.0	882824467.0
48	1309	1.0	882824592.0
48	1122	1.0	882824592.0
48	1879	1.0	882824592.0
48	1250	1.0	882824592.0
48	1848	1.0	882824670.0
48	1140	1.0	882824670.0
48	1469	1.0	882824671.0
48	1689	1.0	882824671.0
48	1117	1.0	882824713.0
48	1434	1.0	882824869.0
48	1222	1.0	882824869.0
48	1516	1.0	882824869.0
48	1266	1.0	882824869.0
48	1134	1.0	882824983.0
48	1983	1.0	882824983.0
48	1075	1.0	882824983.0
48	1389	1.0	882825357.0
48	1102	1.0	882825357.0
48	1160	1.0	882825767.0
48	966	1.0	882825768.0
48	1022	1.0	882826048.0
48	1191	1.0	882826048.0
48	1303	1.0	882826049.0
48	1010	1.0	882826162.0
48	1173	1.0	882826162.0
48	1241	1.0	882826162.0
48	1352	1.0	882826187.0
48	1702	1.0	882826187.0
48	1185	1.0	882826187.0
48	1174	1.0	882826210.0
48	1118	1.0	882826210.0
48	1175	1.0	882826242.0
48	1183	1.0	882826242.0
48	1377	1.0	882826242.0
48	1277	1.0	882826242.0
48	1450	1.0	882826242.0
48	1219	1.0	882826306.0
48	1100	1.0	882826306.0
48	978	1.0	882826306.0
48	1265	1.0	882826306.0
48	1200	1.0	882826347.0
48	1165	1.0	882826347.0
48	1311	1.0	882826347.0
48	1909	1.0	882826347.0
48	1562	1.0	882826394.0
48	1343	1.0	882826394.0
48	950	1.0	882826394.0
48	1129	1.0	882826395.0
48	1515	1.0	882826395.0
48	1295	1.0	882826395.0
78	1825	1.0	882826398.0
78	1004	1.0	882826398.0
78	1715	1.0	882826399.0
48	1135	1.0	882826437.0
78	1567	1.0	882826496.0
48	1161	1.0	882826514.0
48	1130	1.0	882826514.0
48	970	1.0	882826514.0
78	1218	1.0	882826550.0
48	1145	1.0	882826555.0
48	1105	1.0	882826555.0
48	1637	1.0	882826556.0
48	1333	1.0	882826556.0
48	1126	1.0	882826556.0
48	1001	1.0	882826556.0
48	1253	1.0	882826577.0
48	1273	1.0	882826577.0
78	1088	1.0	882826593.0
48	1045	1.0	882826719.0
48	1217	1.0	882826720.0
48	1046	1.0	882826782.0
48	1123	1.0	882826782.0
48	1255	1.0	882826782.0
48	973	1.0	882826783.0
48	1415	1.0	882826806.0
48	1188	1.0	882826807.0
48	976	1.0	882826868.0
48	1110	1.0	882826868.0
48	1235	1.0	882826868.0
48	1418	1.0	882826889.0
48	1055	1.0	882826915.0
48	1573	1.0	882826915.0
48	1062	1.0	882826915.0
48	1420	1.0	882826915.0
48	1037	1.0	882826944.0
48	1056	1.0	882826944.0
48	975	1.0	882826944.0
48	998	1.0	882826944.0
48	1058	1.0	882826982.0
48	1144	1.0	882826982.0
48	1204	1.0	882826983.0
48	1057	1.0	882826983.0
48	1151	1.0	882827019.0
48	1621	1.0	882827019.0
48	1745	1.0	882827019.0
48	1264	1.0	882827020.0
48	1416	1.0	882827020.0
48	1566	1.0	882827043.0
48	1367	1.0	882827083.0
48	1240	1.0	882827083.0
48	1960	1.0	882827083.0
48	1808	1.0	882827083.0
48	1419	1.0	882827084.0
48	1369	1.0	882827084.0
48	1334	1.0	882827134.0
48	1901	1.0	882827134.0
48	1934	1.0	882827134.0
48	1065	1.0	882827162.0
48	1009	1.0	882827162.0
48	1375	1.0	882827247.0
48	1523	1.0	882827247.0
48	1481	1.0	882827247.0
48	1120	1.0	882827247.0
48	1953	1.0	882827288.0
48	1892	1.0	882827288.0
48	1148	1.0	882827288.0
48	1094	1.0	882827288.0
48	2066	1.0	882827375.0
48	990	1.0	882827375.0
48	1091	1.0	882827375.0
48	1686	1.0	882827375.0
48	1448	1.0	882827375.0
48	1298	1.0	882827400.0
48	1684	1.0	882827400.0
48	1598	1.0	882827400.0
48	1201	1.0	882827433.0
48	1567	1.0	882827433.0
48	951	1.0	882827506.0
48	1440	1.0	882827506.0
48	1252	1.0	882827532.0
48	1482	1.0	882827532.0
48	1424	1.0	882827574.0
48	1487	1.0	882827574.0
48	1000	1.0	882827574.0
48	1406	1.0	882827645.0
48	1319	1.0	882827645.0
48	1400	1.0	882827645.0
48	1917	1.0	882827689.0
48	1254	1.0	882827716.0
48	1379	1.0	882827737.0
48	1155	1.0	882827776.0
48	1443	1.0	882827803.0
48	1423	1.0	882827834.0
48	997	1.0	882827834.0
48	1530	1.0	882827834.0
48	1849	1.0	882827870.0
48	1137	1.0	882827870.0
48	1679	1.0	882827870.0
48	1490	1.0	882827947.0
48	1317	1.0	882827947.0
48	1116	1.0	882827947.0
48	1500	1.0	882827985.0
48	1139	1.0	882827985.0
48	1722	1.0	882827985.0
48	1313	1.0	882828021.0
48	1170	1.0	882828021.0
48	1642	1.0	882828021.0
48	1470	1.0	882828021.0
48	947	1.0	882828021.0
48	1436	1.0	882828320.0
48	1099	1.0	882828350.0
48	1005	1.0	882828350.0
208	1352	1.0	882828490.0
208	1333	1.0	882829050.0
208	1968	1.0	882829150.0
208	1237	1.0	882829501.0
208	1145	1.0	882829846.0
861	1150	1.0	882831410.0
394	1695	1.0	882838664.0
394	1441	1.0	882838749.0
394	992	1.0	882838773.0
394	1929	1.0	882838796.0
394	1275	1.0	882838853.0
394	1967	1.0	882838937.0
394	1154	1.0	882839517.0
394	1160	1.0	882839517.0
394	1004	1.0	882839517.0
394	1029	1.0	882839517.0
394	993	1.0	882839517.0
394	1233	1.0	882839517.0
394	1143	1.0	882839540.0
394	949	1.0	882839559.0
138	1408	1.0	882839856.0
138	1544	1.0	882839936.0
780	1233	1.0	882841571.0
780	1027	1.0	882841667.0
780	993	1.0	882841667.0
780	1133	1.0	882841692.0
780	1496	1.0	882841745.0
780	1122	1.0	882841745.0
780	1033	1.0	882841772.0
780	968	1.0	882841828.0
780	1012	1.0	882841855.0
780	1639	1.0	882841875.0
780	1544	1.0	882841906.0
780	1153	1.0	882841955.0
780	1446	1.0	882841955.0
780	996	1.0	882841955.0
780	1084	1.0	882841996.0
780	1331	1.0	882842019.0
780	956	1.0	882842044.0
780	1095	1.0	882842044.0
780	1434	1.0	882842149.0
780	1389	1.0	882842173.0
780	1021	1.0	882842195.0
780	2020	1.0	882842195.0
780	1080	1.0	882842311.0
780	1064	1.0	882842311.0
780	1347	1.0	882842416.0
780	995	1.0	882842463.0
780	1456	1.0	882842726.0
780	1357	1.0	882842762.0
780	2021	1.0	882842762.0
780	1102	1.0	882842762.0
780	1161	1.0	882842878.0
780	1184	1.0	882842878.0
780	1698	1.0	882842878.0
780	1044	1.0	882842946.0
780	950	1.0	882842946.0
780	1372	1.0	882842946.0
780	953	1.0	882843006.0
780	1219	1.0	882843006.0
780	1000	1.0	882843039.0
780	1377	1.0	882843039.0
780	1291	1.0	882843039.0
780	1255	1.0	882843069.0
780	1265	1.0	882843069.0
780	1303	1.0	882843112.0
780	1515	1.0	882843112.0
780	1105	1.0	882843112.0
780	1424	1.0	882843112.0
780	1200	1.0	882843150.0
780	1001	1.0	882843150.0
780	1040	1.0	882843150.0
780	1144	1.0	882843190.0
780	975	1.0	882843190.0
780	1550	1.0	882843190.0
780	1382	1.0	882843190.0
780	1972	1.0	882843237.0
780	1579	1.0	882843237.0
780	1261	1.0	882843237.0
780	1110	1.0	882843272.0
780	1198	1.0	882843272.0
780	1174	1.0	882843311.0
780	1056	1.0	882843312.0
780	1043	1.0	882843312.0
780	1079	1.0	882843312.0
780	1488	1.0	882843352.0
780	1081	1.0	882843352.0
780	1310	1.0	882843353.0
780	1164	1.0	882843353.0
780	1321	1.0	882843397.0
780	970	1.0	882843397.0
780	1185	1.0	882843398.0
780	1217	1.0	882843431.0
780	1289	1.0	882843500.0
780	1436	1.0	882843500.0
780	1286	1.0	882843500.0
780	1367	1.0	882843534.0
780	1400	1.0	882843534.0
780	1014	1.0	882843534.0
780	1176	1.0	882843534.0
780	1220	1.0	882843607.0
780	1235	1.0	882843607.0
780	1745	1.0	882843607.0
780	1089	1.0	882843646.0
780	1273	1.0	882843646.0
780	1415	1.0	882843646.0
780	1375	1.0	882843683.0
780	1264	1.0	882843683.0
780	997	1.0	882843683.0
394	1089	1.0	882843746.0
780	973	1.0	882843753.0
780	1450	1.0	882843753.0
780	1179	1.0	882843753.0
780	1253	1.0	882843786.0
780	1251	1.0	882843786.0
780	1123	1.0	882843812.0
780	1191	1.0	882843925.0
780	1057	1.0	882844010.0
780	951	1.0	882844010.0
780	977	1.0	882844010.0
780	1313	1.0	882844052.0
780	1402	1.0	882844096.0
780	1175	1.0	882844096.0
780	1670	1.0	882844096.0
780	1358	1.0	882844096.0
780	1090	1.0	882844127.0
780	1649	1.0	882844127.0
780	1531	1.0	882844171.0
780	952	1.0	882844171.0
780	969	1.0	882844294.0
780	1058	1.0	882844294.0
780	991	1.0	882844294.0
780	1045	1.0	882844294.0
780	1418	1.0	882844295.0
780	1262	1.0	882844295.0
780	1135	1.0	882844295.0
780	1201	1.0	882844295.0
780	1301	1.0	882844295.0
780	1126	1.0	882844295.0
780	1304	1.0	882844336.0
753	945	1.0	882848498.0
266	1160	1.0	882848783.0
266	1641	1.0	882848783.0
266	1567	1.0	882848820.0
266	1144	1.0	882848820.0
266	1534	1.0	882848866.0
266	1678	1.0	882848866.0
266	1191	1.0	882848866.0
266	1161	1.0	882848925.0
266	1694	1.0	882848925.0
240	1101	1.0	882859352.0
705	1205	1.0	882860806.0
705	1663	1.0	882860832.0
445	944	1.0	882892424.0
445	1004	1.0	882892424.0
445	1596	1.0	882892424.0
445	1825	1.0	882892424.0
445	1348	1.0	882892424.0
445	1048	1.0	882892424.0
445	1083	1.0	882892424.0
445	1085	1.0	882892675.0
445	993	1.0	882892705.0
445	974	1.0	882892755.0
445	1639	1.0	882892755.0
445	1148	1.0	882892818.0
445	1371	1.0	882892818.0
445	1376	1.0	882893171.0
445	1299	1.0	882893220.0
445	1021	1.0	882893220.0
445	1456	1.0	882893220.0
445	1077	1.0	882893245.0
445	1153	1.0	882893245.0
445	2522	1.0	882893291.0
445	1080	1.0	882893323.0
445	1626	1.0	882893602.0
445	1496	1.0	882893688.0
445	954	1.0	882893737.0
445	1478	1.0	882893737.0
445	1396	1.0	882893737.0
445	1347	1.0	882893768.0
445	1591	1.0	882893859.0
445	1357	1.0	882893859.0
445	1956	1.0	882893891.0
445	1651	1.0	882894084.0
635	1083	1.0	882898692.0
635	1088	1.0	882899182.0
208	1001	1.0	882899511.0
635	1348	1.0	882899527.0
635	1320	1.0	882899608.0
